cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
2826260.0,289,52,52.48836823226751,13.30182454610624,52.48842646020134,13.302560680821879,50.29734916499058,49.8779296875,6.48193359375,22,3.2902762932774277,3.060875100709823,3.455650366006111,3.313130849532489,0.14251951647362215,-0.030956807131740267,0.2314060553102953,0.08057201831430978,0.1394132078517193
2828051.0,143,42,52.51227103766007,13.31755992066903,52.51229011799997,13.31739381293339,11.45355240465408,-11.2548828125,2.1240234375,25,2.159043055322312,1.7255451456956914,1.7751438949591722,1.2213806052252694,0.5537632897339029,0.9533189852501721,0.953644336211394,0.8723228452905915,0.8451600180946517
2828558.0,760,156,52.51185913719335,13.311202082602035,52.51265714299279,13.310203309101068,111.67440372372516,-67.6734209060669,88.83400559425354,41,3.9021945681046004,2.7085191626522995,4.137727382017568,2.782416903684216,1.3553104783333518,0.9342522025771755,0.9401738054530366,1.214946838297412,2.0
2828559.0,245,79,52.51155126176075,13.30661238916583,52.51222850417002,13.306347193301557,77.50240199150684,-17.96875,75.390625,21,2.6343013149156556,1.812208044250516,2.3337374974527028,1.786560580010588,0.5471769174421148,0.933085861707486,0.9312590993375974,1.4420489110891208,1.9463020005892129
2828564.0,225,57,52.511889867466245,13.311620419867955,52.51304296697315,13.311216320463359,131.25072958720742,-27.38037109375,128.363037109375,34,2.5842676833116327,1.8962396324064545,3.0036599818713494,2.213660764282305,0.7899992175890445,0.7824567385440296,0.8108094412590994,0.7363736004280954,1.9837814412093195
2828565.0,50,11,52.511675388858635,13.308482046862798,52.5115420457936,13.307859413094503,44.72272431675535,-42.1875,-14.84375,35,3.814202920808844,2.6120620330566773,3.182092782202521,2.6357601689472405,0.5463326132552804,0.7090909090909092,0.6545454545454547,1.2600548352328624,1.9632093040057756
2828806.0,58,17,52.51091247942523,13.297099188155057,52.51116278552213,13.297319749321387,31.618720474211,14.9444580078125,27.86407470703125,27,1.9654408351397903,1.2724127771225586,2.774589687931014,1.5960884478283555,1.1785012401026587,0.6029411764705883,0.9362745098039217,0.9553096458720081,1.824550187269449
2828809.0,21,5,52.51093401545166,13.29736831099633,52.511086658170846,13.297227065372967,19.501931119322837,-9.5703125,16.9921875,28,2.489553461494937,2.304590544205309,2.444446750162908,2.78412752462886,-0.33968077446595224,0.9999999999999999,0.9999999999999999,1.6226883702855899,1.6990615153804227
2829829.0,78,17,52.51390185694194,13.350297778753324,52.51377062134979,13.349515646877972,54.97133925615267,-52.994537353515625,-14.609146118164062,37,3.5861004408019688,3.263396424740281,3.1833467981795414,3.116111217551232,0.06723558062830914,0.7810706122033858,0.7208080866640846,0.8592686233851325,1.9965416423666054
2832398.0,84,20,52.513815928649684,13.377223259568186,52.514696585027416,13.377318023851208,98.2447151784143,6.4208984375,98.03466796875,22,1.7314912465954528,1.4566687906882916,1.3076609110603505,1.311616621859865,-0.003955710799514511,0.03992474123154732,0.4843699738091496,0.20661584992377888,0.5016178599182741
2832399.0,317,80,52.51419666046023,13.377276051439516,52.51395804655437,13.378094699542272,61.50080188755672,55.46875,-26.5625,19,3.9653381979236424,3.7136460052234512,4.337880030214272,4.210481911550284,0.1273981186639883,0.7604151601721603,0.8169620702733653,1.3437446833618525,2.0
2835205.0,34,15,52.49056326451791,13.262570638167544,52.48983514120224,13.262737826864585,81.84246319447064,11.328125,-81.0546875,23,2.656426386418257,2.23092849863007,2.625632563437901,2.116400764544818,0.509231798893083,0.9642857142857141,0.9642857142857141,1.0304869026766672,1.264056796957699
2835207.0,89,18,52.486683630170816,13.257512859868262,52.48642922563884,13.25859382127155,78.52679880068213,73.2421875,-28.3203125,20,3.1320520416826905,2.7550651479223847,3.7299416771431746,3.101982208306496,0.6279594688366785,0.9484004127966976,0.9649122807017543,1.1607591514564615,1.4204288457535614
2837262.0,67,14,52.50276303620472,13.33403688726753,52.50350519563249,13.334773382303636,96.51861780067782,49.90234375,82.6171875,27,3.101422037921614,2.134804108274093,3.555337588676373,2.8613245257768978,0.6940130628994754,0.8021978021978022,0.8021978021978022,0.9470269109099517,1.9838951122964388
2837263.0,151,33,52.5013251732626,13.33236870621065,52.50158089368009,13.332301686603646,28.82671239022938,-4.541015625,28.466796875,22,1.5417760320982101,1.1980371788350355,1.2822193489729,0.9912658530693936,0.2909534959035063,0.470165468828347,0.8004345645996992,0.38249466654694714,0.44418843490664156
2837267.0,123,33,52.504380494920575,13.33583848098925,52.50507873666945,13.335231971561887,87.9231528383702,-41.094970703125,77.728271484375,28,1.6515147209516352,1.5650518381816156,2.171199053145007,1.9577234420021872,0.21347561114282,0.24721765289473988,0.5578716568030927,0.5365434290891802,1.1962202646035813
2837268.0,120,41,52.50326038244665,13.334416355690783,52.50318866668634,13.334497788116497,9.704551456783356,5.517578125,-7.9833984375,18,2.2024390000073706,2.1844334611093474,2.4379634144002797,2.4392927744835067,-0.001329360083226927,0.9002179503816665,0.8964257984043773,1.8115473859927091,1.880024467957395
2838792.0,87,14,52.51034769021048,13.364725613224786,52.51016851046683,13.365271498733447,42.02279328424952,36.9873046875,-19.9462890625,18,1.4526756927751003,1.1199447983498483,1.645789523472667,0.8177231120010008,0.8280664114716662,0.7392743747433369,0.8932898694815322,0.5513082299872964,0.5122637118005918
2843400.0,476,123,52.51125461451413,13.37193336619625,52.51179122165949,13.37195696718689,59.756507988464506,1.59912109375,59.735107421875,20,3.1760580596907024,2.418622642352767,3.368492293390934,2.332208978826562,1.036283314564372,0.938572599094301,0.9358681509430318,1.3329320530452118,1.8320530333688132
2843405.0,305,64,52.51123582926644,13.371812942125654,52.51172056859127,13.37190018471891,54.283994495082055,5.9112548828125,53.961181640625,31,4.723892839651289,3.2856578928521873,5.426952724806189,3.7832877498030184,1.6436649750031709,0.874419031527812,0.8688783579409423,1.426346360115632,1.9899347590212073
2843411.0,230,70,52.51129290268843,13.371811232481258,52.51160460306867,13.371887485300249,35.081034440916476,5.1666259765625,34.698486328125,30,4.001782303083833,3.3731617011279664,4.788390783660377,3.9211748842924576,0.8672158993679195,0.9366262494143106,0.9318670941614536,1.6546873978926595,2.0
2918925.0,38,9,52.512145046295515,13.321990278153386,52.51198171200656,13.32178759789027,22.785774311516406,-13.73291015625,-18.182373046875,25,1.6571726572077874,1.3921214412363903,1.5526548332580303,1.750857428688137,-0.19820259543010676,0.9,0.8666666666666667,0.814865541030388,0.725814135406453
2940680.0,980,239,52.50440993882912,13.335811900897962,52.50442858969646,13.335979317742254,11.532022922474825,11.343583464622498,2.076214551925659,30,9.025580001914516,6.516850081342011,9.142372813341279,6.501586929664656,2.6407858836766227,0.979809772983315,0.9397093759115194,2.0,2.0
2948877.0,737,195,52.49778304555058,13.282531615194404,52.49793393375575,13.28294958693701,32.926814450585425,28.3203125,16.796875,16,2.8649965089512617,2.796197357157176,3.011442191549645,2.87894847503604,0.1324937165136051,0.8922034913261134,0.8921241890245256,1.3047725663739516,1.4623096391441839
3282957.0,226,62,52.51051123364347,13.290855172578052,52.51048387419057,13.290694649809664,11.294843849890217,-10.87646484375,-3.045654296875,19,2.7406598067603,2.462072878172882,2.6549549914510395,2.497332955181338,0.1576220362697014,0.9430503268145332,0.9122272447557067,1.2844756918311855,1.2553415778883197
3282963.0,48,9,52.51050357504244,13.290853097503758,52.51036233666434,13.29067726111549,19.726804221910104,-11.9140625,-15.72265625,34,2.44719552947828,1.3462517989746516,2.7454175871157704,1.8102953342332344,0.935122252882536,0.8786687791935092,0.9790880682441959,1.5276181289683657,1.989750246726886
3283205.0,98,25,52.50949227968943,13.281931489806194,52.50949227968943,13.281931489806194,0.0,0.0,0.0,16,1.6213815484906413,1.6213815679900678,2.057981127091781,2.0579811285617287,-1.469947719101583e-09,0.10578957687517432,0.10578957687517432,0.18236259933412918,0.18236260976680788
3283219.0,43,14,52.50950637990561,13.282037568534436,52.509466026083295,13.281544650134537,33.69918954480304,-33.3984375,-4.4921875,28,0.590824096497963,0.5747554842957922,0.2599205146189608,0.262209682106944,-0.0022891674879831903,0.3096094122692017,0.3096094122692017,0.4520281406619479,0.9481022720256095
3286541.0,546,128,52.50048459923793,13.32997710501198,52.50011785098051,13.326831147007944,217.03371196597269,-213.1591796875,-40.826416015625,36,2.9031380772490722,2.2546538812330104,2.8571363598610224,2.537213641739587,0.31992271812143525,-0.009454614210517371,0.12667580565108444,0.0,0.3229308200135722
