cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
4078344.0,805,207,52.508520901922786,13.349832792741518,52.50826951296177,13.35029057989581,41.776301320585695,31.01806640625,-27.984619140625,27,5.552329091682355,4.15509793755871,5.549241467493548,4.200556232694476,1.3486852347990723,0.8141590612263232,0.823921005848263,1.527019715830174,2.0
4078345.0,394,88,52.50668652111673,13.345821660921592,52.50666338346317,13.34576725253096,4.497177006784337,-3.6865234375,-2.57568359375,21,1.8455457852037664,1.808289893205155,1.666333070761813,1.6830511409246172,-0.016718070162804244,0.9413914425198036,0.9398545249914203,1.4345086635806914,1.4701747991500693
4078355.0,604,160,52.50848082697404,13.349734650528266,52.50734231186487,13.350695445055555,142.48131130144566,65.10009765625,-126.739501953125,38,3.079942554498149,2.165387192342001,3.090210030463882,2.171278276903051,0.9189317535608308,0.7560563285894248,0.8202485324978724,0.7960612447764539,1.9844676172694304
4078356.0,335,65,52.506658489004,13.34578106210275,52.50667082543066,13.34574399413463,2.8625244269723917,-2.5115966796875,1.373291015625,20,1.4908790323065841,1.4906931789874407,1.2201317056762218,1.2018185940026564,0.018313111673565308,0.985018850839134,0.9835764643429639,1.6021286015648715,1.616333658273396
4080392.0,460,123,52.515793830667285,13.371185409011844,52.51576389427193,13.371043803068012,10.156990904559567,-9.5947265625,-3.33251953125,21,1.4185234956986088,1.3068234501670366,1.6114285696822455,1.3919809270019083,0.21944764268033712,0.9498827944394258,0.9498569907335715,1.6696160602010541,1.6930577860409102
4080393.0,272,71,52.515653825346554,13.369142065326974,52.51592553557206,13.369295869033515,31.991707430250194,10.421204566955566,30.246782302856445,36,2.1822681382523434,1.842889666341271,2.111796466426307,1.717826482358892,0.3939699840674149,0.9483976079131101,0.9602374846846949,1.792214049068589,2.0
51447561.0,636,171,52.51626111184721,13.325762722483615,52.516741410058444,13.327776193257474,146.52880999225155,136.42578125,53.466796875,35,4.141472521168872,3.107379324705491,3.946165938497708,2.7257405258283063,1.2204254126694019,0.7577301306905719,0.8222739826130837,0.8557468966438705,1.9988019612178096
51447562.0,308,64,52.51453650945343,13.322810090445559,52.5157825433745,13.323522263850093,146.8622942765344,48.25439453125,138.70849609375,25,3.6189408275897264,2.3784026697143257,4.136697096816125,2.2830668897746103,1.8536302070415145,0.16943487279111138,0.5709608082607377,0.1855558579384461,0.4100241699420298
51447567.0,14,6,52.51268058816471,13.324249129725771,52.512567596776876,13.320232074470889,272.47218182120776,-272.18170166015625,-12.578201293945312,45,1.8696167133953128,1.278429067033388,1.3403531882606334,1.3117525169735085,0.028600671287124957,0.3142857142857143,0.14285714285714288,0.1858389830686017,1.727126562843229
51480339.0,30,7,52.51433778308027,13.347820762802,52.51433778308027,13.347820762802,0.0,0.0,0.0,17,1.3617317086171619,1.3617317086171619,1.0488597152808654,1.0488597152808654,0.0,0.0,0.0,-121.03873693472654,-121.03873693472654
51629588.0,272,79,52.50018612848946,13.326302572624098,52.49999447524775,13.326429968429482,23.014886374592567,8.63189697265625,-21.3348388671875,37,2.817750910649414,2.2960826025460674,2.407721703829793,1.9871621564014106,0.42055954742838253,0.9575360391986715,0.9518157542377618,1.7437059559702772,1.992454732091435
51629589.0,249,63,52.50010027516632,13.325221434630963,52.500086239054205,13.324979299276627,16.48048680447577,-16.40625,-1.5625,22,2.9513963855636884,2.756490512855192,3.3178360151886337,2.908621972816603,0.40921404237203074,0.918630870009316,0.8139806718260564,1.5088639807808877,1.8492375769960505
51708426.0,180,45,52.51418997920201,13.377241813193258,52.51335833955954,13.378022987967368,106.64080385745075,52.9296875,-92.578125,23,3.124607130095822,2.566782225892367,3.261908737768155,3.591685269843409,-0.3297765320752539,0.6112344386220508,0.4878793339141689,0.547416099742928,0.7227590102994539
51709193.0,123,36,52.514107682483804,13.3772330696692,52.514247248590735,13.37701108974103,21.62410924613923,-15.04058837890625,15.5364990234375,26,2.004755121489996,1.7849864533350093,1.803632732127961,1.6391497055746633,0.16448302655329772,0.6793042971874248,0.6353363815118632,0.7464132708703116,0.8321175826989683
51709204.0,230,65,52.51400926473557,13.377254962983583,52.51431893645898,13.37786102201036,53.61579374947261,41.064453125,34.47265625,16,3.281387649986142,2.4475387563288034,3.3249032753076064,2.381708550129062,0.9431947251785444,0.6738211426073449,0.7597759976909393,1.081170519175246,1.226162247502848
51842565.0,188,60,52.51356976780223,13.335899159741368,52.51366541623025,13.336059952750107,15.233750513922223,10.894775390625,10.6475830078125,28,1.6322685240449912,1.5107492844661414,1.3398282830949164,1.4142563191610809,-0.07442803606616444,0.7380869976191912,0.6994538854528003,0.7778440445979244,0.9232489160048167
51842568.0,487,131,52.51346324049472,13.33575699450846,52.51442613286327,13.335429260523,109.46520705628265,-22.20611572265625,107.18917846679688,33,3.1047969488173925,2.037823544456685,3.175005573726093,1.8949005287072622,1.2801050450188307,0.9386954341968445,0.9297425887559075,0.9090994083763163,1.9804918898233326
51842579.0,64,25,52.51343567287292,13.335591865316518,52.51343567287292,13.335591865316518,0.0,0.0,0.0,14,1.551543728117373,1.551543728117373,1.281512409051865,1.2815124095745467,-5.226816757186725e-10,0.5846153846153846,0.5846153846153846,0.2555888808726221,0.25558886960209365
