cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
4078344.0,805,207,52.508520901922786,13.349832792741518,52.508913913061846,13.349648312410077,45.50068680800324,-12.5,43.75,25,6.459264367943557,6.053908096458343,8.034031361941029,7.564022036330234,0.47000932561079445,0.5547933406862836,0.40291100515389067,0.4145237388908999,0.23440852140428137
4078345.0,394,88,52.50668652111673,13.345821660921592,52.50688187185965,13.345820073291787,21.746710773095458,-0.107574462890625,21.746444702148438,60,3.411464961630968,2.7873567789214535,2.9545315610302985,3.618997787408362,-0.6644662263780634,0.8661634268624211,0.8602988421698239,0.5297958565434098,0.4861446014100852
4078355.0,604,160,52.50848082697404,13.349734650528266,52.50836703655628,13.349312593817384,31.27752847093283,-28.597676753997803,-12.667149305343628,46,3.1501363552933372,2.7080983248935526,2.8832263781499297,2.6094088789255143,0.27381749922441534,0.31134732725968367,0.6469980742162987,0.18935429582252664,0.21681560157049382
4078356.0,335,65,52.506658489004,13.34578106210275,52.50693179568305,13.345552567268404,34.13726296506971,-15.482330322265625,30.42449951171875,33,4.94919595986796,2.9132667372294785,4.422762279690229,3.187777914666213,1.2349843650240158,0.7888961937088884,0.9304481096586491,0.544333361117968,0.5959113911632504
4080392.0,460,123,52.515793830667285,13.371185409011844,52.51608507999355,13.370758798245387,43.436727173880456,-28.90625,32.421875,17,1.1613075652919125,1.029635622629185,1.6216515115996797,1.6289705095826161,-0.007318997982936448,0.9498827944394258,0.9488829008375778,1.6595743128281826,1.9817123218213686
4080393.0,272,71,52.515653825346554,13.369142065326974,52.51593059993221,13.369291595283123,32.43368462264176,10.1318359375,30.810546875,30,2.0552986406519147,1.4895849795121936,2.1113716078636955,1.8162359126794996,0.2951356951841959,0.9483976079131101,0.9602374846846949,1.7923153025997582,2.0
51447561.0,636,171,52.51626111184721,13.325762722483615,52.51593477224067,13.327803536150183,142.9735526857262,138.28125,-36.328125,36,5.166002789770134,3.8413655847903754,3.9341086670420853,3.2601554680416855,0.6739531990003997,0.7584750640038285,0.7979891824160634,0.8460605955813782,2.0
51447562.0,308,64,52.51453650945343,13.322810090445559,52.51587229773201,13.323559361635464,157.12788168393539,50.76904296875,148.699951171875,31,4.229296742218606,2.947295906379673,4.135059580204741,2.2720587728301354,1.8630008073746058,0.16943487279111138,0.6074088990242735,0.1800231882169099,0.4275032880359405
51447567.0,14,6,52.51268058816471,13.324249129725771,52.51308763541588,13.32065176326267,247.92596708745538,-243.75,45.3125,31,1.869576817093671,1.2607318442790896,1.340342276752016,1.2716942035683279,0.06864807318368804,0.3142857142857143,0.14285714285714288,0.18591648722465837,1.6854691175769092
51480339.0,30,7,52.51433778308027,13.347820762802,52.51433778308027,13.347820762802,0.0,0.0,0.0,17,1.3617317086171619,1.3617317086171619,1.0488597152808654,1.0488597152808654,0.0,0.0,0.0,-121.03873693472654,-121.03873693472654
51629588.0,272,79,52.50018612848946,13.326302572624098,52.50039175616114,13.326354789880998,23.162299179360694,3.5381317138671875,22.890472412109375,31,2.7041923544251594,1.82173334940025,2.4534770931117778,2.7338975777497114,-0.2804204846379337,0.9577590864601094,0.9543371972771896,1.7588883751999682,2.0
51629589.0,249,63,52.50010027516632,13.325221434630963,52.50030906233394,13.325081633129793,25.098416209311303,-9.47265625,23.2421875,24,2.5089622840060475,2.405705899591486,3.3203022339525,2.7758950985269317,0.5444071354255682,0.918630870009316,0.8640725289647162,1.51231915864972,1.9281053440996618
51708426.0,180,45,52.51418997920201,13.377241813193258,52.5133407944194,13.37787019932223,103.67764443253003,42.578125,-94.53125,23,3.3155304705652986,2.4486766545537746,3.2619121433022,3.5954642919450444,-0.3335521486428443,0.6112344386220508,0.4522580737311441,0.547418799066523,0.6663955332909192
51709193.0,123,36,52.514107682483804,13.3772330696692,52.51421733960966,13.377026249922624,18.58479516590491,-14.013671875,12.20703125,23,1.7879708373564753,1.423611645542162,1.8036870881705083,1.6337318421810467,0.16995524598946155,0.6793042971874248,0.6570617045515526,0.7463991204821495,0.8307884561886912
51709204.0,230,65,52.51400926473557,13.377254962983583,52.514318059201976,13.376609281823539,55.63904317114017,-43.75,34.375,18,2.4277058273194814,2.0922049919718466,3.3249856428908506,2.586078905453463,0.7389067374373877,0.6738211426073449,0.7324915272331716,1.0811646221031983,1.5277879841341901
51842565.0,188,60,52.51356976780223,13.335899159741368,52.51376972757122,13.336125256241328,27.021904277951087,15.31982421875,22.259521484375,30,1.5918785500656785,1.383899103746582,1.3331038399294761,1.524484158390434,-0.19138031846095793,0.7376978871369397,0.6219653122730178,0.780099596394379,1.0800231021365037
51842568.0,487,131,52.51346324049472,13.33575699450846,52.51442548177408,13.335451088646362,109.10370354441513,-20.7275390625,107.11669921875,21,2.3047427529718783,1.5064098950362848,3.1496976846376783,1.9698912263080939,1.1798064583295844,0.9401331160416743,0.9291346149904702,0.8575171279422675,1.8863167359111914
51842579.0,64,25,52.51343567287292,13.335591865316518,52.513389178251565,13.335686987987417,8.26624248195683,6.4453125,-5.17578125,20,1.5384884028041685,1.4979612315668944,1.280993750182472,1.32296136891355,-0.041967618731078016,0.5846153846153846,0.6146153846153846,0.2584771523753334,0.22326863807791436
