_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
158759,2828564.0,train,-91.49625,-63.57769775390625,385.8920519953692,2000.0,52.511870200021534,13.311085596216225
171171,2828564.0,train,-76.853125,-56.81359100341797,153.5721284172834,2000.0,52.511870200021534,13.311085596216225
171176,2828564.0,train,-80.2925,-56.58021545410156,148.82073893952276,2000.0,52.511870200021534,13.311085596216225
171180,2828564.0,train,-77.703125,-56.38580322265625,144.95710396168667,2000.0,52.511870200021534,13.311085596216225
171183,2828564.0,train,-73.516875,-56.23236083984375,141.98276242608864,2000.0,52.511870200021534,13.311085596216225
171188,2828564.0,train,-76.12375,-56.118629455566406,139.82092885345722,2000.0,52.511870200021534,13.311085596216225
171191,2828564.0,train,-74.24375,-56.044273376464844,138.42623498864745,2000.0,52.511870200021534,13.311085596216225
171197,2828564.0,train,-72.873125,-56.02008819580078,137.97580214773154,2000.0,52.511870200021534,13.311085596216225
171199,2828564.0,train,-73.338125,-56.01953125,137.96543898422865,2000.0,52.511870200021534,13.311085596216225
171202,2828564.0,train,-77.820625,-56.00740051269531,137.74020739566075,2000.0,52.511870200021534,13.311085596216225
171210,2828564.0,train,-78.925,-55.75178527832031,133.08282976616618,2000.0,52.511870200021534,13.311085596216225
171214,2828564.0,train,-76.165625,-55.48206329345703,128.3236849852567,2000.0,52.511870200021534,13.311085596216225
171220,2828564.0,train,-77.43,-55.116790771484375,122.2047740036796,2000.0,52.511870200021534,13.311085596216225
171224,2828564.0,train,-77.986875,-54.680755615234375,115.30672268301781,2000.0,52.511870200021534,13.311085596216225
171229,2828564.0,train,-77.31125,-54.13654327392578,107.27476358811018,2000.0,52.511870200021534,13.311085596216225
171230,2828564.0,train,-75.764375,-53.4429931640625,97.88534750215692,2000.0,52.511870200021534,13.311085596216225
171237,2828564.0,train,-76.690625,-52.587982177734375,87.48004380201438,2000.0,52.511870200021534,13.311085596216225
171246,2828564.0,train,-74.155,-49.136505126953125,54.98296726335893,2000.0,52.511870200021534,13.311085596216225
171252,2828564.0,train,-74.29375,-47.639404296875,44.10280330242539,2000.0,52.511870200021534,13.311085596216225
171255,2828564.0,train,-74.55375,-45.98677062988281,33.40385647541512,2000.0,52.511870200021534,13.311085596216225
171259,2828564.0,train,-75.7475,-44.27509307861328,23.030395071997795,2000.0,52.511870200021534,13.311085596216225
171266,2828564.0,train,-74.01875,-42.150665283203125,7.437198087946674,2000.0,52.511870200021534,13.311085596216225
171271,2828564.0,train,-74.388125,-42.780540466308594,13.210593121993435,2000.0,52.511870200021534,13.311085596216225
171276,2828564.0,train,-75.333125,-44.340179443359375,23.42505257697212,2000.0,52.511870200021534,13.311085596216225
171281,2828564.0,train,-76.201875,-46.16387939453125,34.501584784163015,2000.0,52.511870200021534,13.311085596216225
171283,2828564.0,train,-78.224375,-47.890045166015625,45.828809424355285,2000.0,52.511870200021534,13.311085596216225
171286,2828564.0,train,-77.63125,-49.41136169433594,57.13866838313294,2000.0,52.511870200021534,13.311085596216225
171292,2828564.0,train,-77.664375,-50.704376220703125,68.16294948644874,2000.0,52.511870200021534,13.311085596216225
171296,2828564.0,train,-78.1475,-51.813751220703125,78.98972931439145,2000.0,52.511870200021534,13.311085596216225
171301,2828564.0,train,-78.9775,-52.773887634277344,89.6434574746368,2000.0,52.511870200021534,13.311085596216225
171304,2828564.0,train,-80.538125,-53.594024658203125,99.87086669433937,2000.0,52.511870200021534,13.311085596216225
171306,2828564.0,train,-80.16625,-54.32096862792969,109.95000844747408,2000.0,52.511870200021534,13.311085596216225
171311,2828564.0,train,-80.623125,-54.95783996582031,119.66833569904158,2000.0,52.511870200021534,13.311085596216225
171315,2828564.0,train,-81.728125,-55.516082763671875,128.94510353348568,2000.0,52.511870200021534,13.311085596216225
171321,2828564.0,train,-80.9325,-55.96685791015625,136.9988403143297,2000.0,52.511870200021534,13.311085596216225
171324,2828564.0,train,-80.875625,-56.328086853027344,143.79902252613516,2000.0,52.511870200021534,13.311085596216225
171329,2828564.0,train,-82.4025,-56.62725830078125,149.73672220364352,2000.0,52.511870200021534,13.311085596216225
171330,2828564.0,train,-82.970625,-56.88556671142578,155.11728805541384,2000.0,52.511870200021534,13.311085596216225
171336,2828564.0,train,-80.97125,-57.09687805175781,159.63580415911682,2000.0,52.511870200021534,13.311085596216225
171344,2828564.0,train,-81.306875,-57.37488555908203,165.7926100421969,2000.0,52.511870200021534,13.311085596216225
171348,2828564.0,train,-83.106875,-57.442413330078125,167.3252340835434,2000.0,52.511870200021534,13.311085596216225
171350,2828564.0,train,-80.7275,-57.46076965332031,167.74354744725278,2000.0,52.511870200021534,13.311085596216225
171355,2828564.0,train,-83.061875,-57.464447021484375,167.8275818438438,2000.0,52.511870200021534,13.311085596216225
171361,2828564.0,train,-82.415,-57.49363708496094,168.4969027183787,2000.0,52.511870200021534,13.311085596216225
171362,2828564.0,train,-82.4625,-57.57801818847656,170.44798864016028,2000.0,52.511870200021534,13.311085596216225
171368,2828564.0,train,-84.398125,-57.73223876953125,174.0724274194,2000.0,52.511870200021534,13.311085596216225
171381,2828564.0,train,-86.41875,-58.334693908691406,189.01812363036686,2000.0,52.511870200021534,13.311085596216225
171385,2828564.0,train,-84.768125,-58.57209777832031,195.2637496143361,2000.0,52.511870200021534,13.311085596216225
171386,2828564.0,train,-84.226875,-58.82621765136719,202.17942665963187,2000.0,52.511870200021534,13.311085596216225
171391,2828564.0,train,-82.89375,-59.078521728515625,209.29291759026555,2000.0,52.511870200021534,13.311085596216225
171396,2828564.0,train,-84.851875,-59.29512023925781,215.5998826275513,2000.0,52.511870200021534,13.311085596216225
171401,2828564.0,train,-83.526875,-59.464149475097656,220.65367458465545,2000.0,52.511870200021534,13.311085596216225
171404,2828564.0,train,-85.701875,-59.59397888183594,224.6153184497005,2000.0,52.511870200021534,13.311085596216225
171408,2828564.0,train,-86.40125,-59.68219757080078,227.3474700141137,2000.0,52.511870200021534,13.311085596216225
171413,2828564.0,train,-86.29375,-59.73304748535156,228.93710116100002,2000.0,52.511870200021534,13.311085596216225
171416,2828564.0,train,-85.34,-59.752464294433594,229.54564267100776,2000.0,52.511870200021534,13.311085596216225
171420,2828564.0,train,-86.47125,-59.753257751464844,229.5706809292584,2000.0,52.511870200021534,13.311085596216225
171424,2828564.0,train,-85.160625,-59.750511169433594,229.48413158221803,2000.0,52.511870200021534,13.311085596216225
171430,2828564.0,train,-84.354375,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171442,2828564.0,train,-84.48625,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171449,2828564.0,train,-84.45625,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171450,2828564.0,train,-84.46875,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171454,2828564.0,train,-84.440625,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171465,2828564.0,train,-84.559375,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171470,2828564.0,train,-84.539375,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171484,2828564.0,train,-84.6675,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171486,2828564.0,train,-84.588125,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171491,2828564.0,train,-84.541875,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171495,2828564.0,train,-84.586875,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171505,2828564.0,train,-84.648125,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171513,2828564.0,train,-84.285625,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171516,2828564.0,train,-84.3825,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171519,2828564.0,train,-84.353125,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171523,2828564.0,train,-84.34375,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171527,2828564.0,train,-84.384375,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171532,2828564.0,train,-84.17375,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171536,2828564.0,train,-84.31064356435644,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171540,2828564.0,train,-84.175625,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171543,2828564.0,train,-84.22727272727273,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171547,2828564.0,train,-84.4625,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171550,2828564.0,train,-84.01299504950495,-59.743263244628906,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171555,2828564.0,train,-84.18371212121212,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171558,2828564.0,train,-84.86625,-59.74339294433594,229.26066574699848,2000.0,52.511870200021534,13.311085596216225
171569,2828564.0,train,-84.61125,-59.76905059814453,230.06809688889803,2000.0,52.511870200021534,13.311085596216225
171572,2828564.0,train,-85.73,-59.89002990722656,233.9175730363361,2000.0,52.511870200021534,13.311085596216225
171575,2828564.0,train,-86.5475,-60.057228088378906,239.3317074972397,2000.0,52.511870200021534,13.311085596216225
171585,2828564.0,train,-86.503125,-60.43829345703125,252.15004273069175,2000.0,52.511870200021534,13.311085596216225
171588,2828564.0,train,-85.25061881188118,-60.653831481933594,259.6915990794424,2000.0,52.511870200021534,13.311085596216225
171590,2828564.0,train,-84.8989898989899,-60.88938903808594,268.1763086136522,2000.0,52.511870200021534,13.311085596216225
171597,2828564.0,train,-86.46625,-61.141998291015625,277.57984037688806,2000.0,52.511870200021534,13.311085596216225
171599,2828564.0,train,-86.19678217821782,-61.392242431640625,287.2074250796778,2000.0,52.511870200021534,13.311085596216225
171602,2828564.0,train,-83.70770202020202,-61.63238525390625,296.74630161085753,2000.0,52.511870200021534,13.311085596216225
171606,2828564.0,train,-86.296875,-61.85664367675781,305.92650541303834,2000.0,52.511870200021534,13.311085596216225
171610,2828564.0,train,-86.23824257425743,-62.06358337402344,314.63638162476536,2000.0,52.511870200021534,13.311085596216225
171616,2828564.0,train,-87.001875,-62.25543212890625,322.92137383901826,2000.0,52.511870200021534,13.311085596216225
171621,2828564.0,train,-87.404375,-62.43217468261719,330.7360396488804,2000.0,52.511870200021534,13.311085596216225
171625,2828564.0,train,-88.981875,-62.590301513671875,337.87908624949665,2000.0,52.511870200021534,13.311085596216225
171627,2828564.0,train,-89.4905303030303,-62.725563049316406,344.1041121540798,2000.0,52.511870200021534,13.311085596216225
171633,2828564.0,train,-90.7753712871287,-62.83905792236328,349.4112419259906,2000.0,52.511870200021534,13.311085596216225
171634,2828564.0,train,-87.92045454545455,-62.93499755859375,353.95684406694653,2000.0,52.511870200021534,13.311085596216225
171651,2828564.0,train,-91.54987373737374,-63.249481201171875,369.251237634271,2000.0,52.511870200021534,13.311085596216225
171657,2828564.0,train,-92.280625,-63.34721374511719,374.1327890019805,2000.0,52.511870200021534,13.311085596216225
171661,2828564.0,train,-95.23329207920791,-63.472412109375,380.4702441799731,2000.0,52.511870200021534,13.311085596216225
171667,2828564.0,train,-94.25193298969072,-63.744659423828125,394.6015992545915,2000.0,52.511870200021534,13.311085596216225
178473,2828564.0,train,-75.06375,-57.22972869873047,162.58266584199032,2000.0,52.511870200021534,13.311085596216225
178475,2828564.0,train,-76.739375,-57.06794738769531,159.04321582179827,2000.0,52.511870200021534,13.311085596216225
178476,2828564.0,train,-80.09625,-56.85575866699219,154.52291173171403,2000.0,52.511870200021534,13.311085596216225
178478,2828564.0,train,-75.82240099009901,-56.587677001953125,148.97207335494042,2000.0,52.511870200021534,13.311085596216225
178481,2828564.0,train,-77.76704545454545,-56.26648712158203,142.63964482493842,2000.0,52.511870200021534,13.311085596216225
178483,2828564.0,train,-79.271875,-55.90393829345703,135.83517996996173,2000.0,52.511870200021534,13.311085596216225
178485,2828564.0,train,-76.83168316831683,-55.513450622558594,128.8931505166727,2000.0,52.511870200021534,13.311085596216225
178487,2828564.0,train,-79.05681818181819,-55.04631042480469,121.08454525137768,2000.0,52.511870200021534,13.311085596216225
178491,2828564.0,train,-76.888125,-53.83538055419922,103.10217390452387,2000.0,52.511870200021534,13.311085596216225
178495,2828564.0,train,-75.81497524752476,-52.11430358886719,82.17852541331992,2000.0,52.511870200021534,13.311085596216225
178497,2828564.0,train,-73.39204545454545,-51.031707763671875,71.20987107712054,2000.0,52.511870200021534,13.311085596216225
178500,2828564.0,train,-74.968125,-48.43119812011719,49.680211699405184,2000.0,52.511870200021534,13.311085596216225
178502,2828564.0,train,-74.415,-46.87089538574219,38.9928203795526,2000.0,52.511870200021534,13.311085596216225
178505,2828564.0,train,-75.616875,-45.14299011230469,28.262075847176696,2000.0,52.511870200021534,13.311085596216225
178506,2828564.0,train,-76.33625,-43.43743133544922,17.796671945059437,2000.0,52.511870200021534,13.311085596216225
178509,2828564.0,train,-74.99625,-42.22441864013672,8.27734652690013,2000.0,52.511870200021534,13.311085596216225
178510,2828564.0,train,-73.93626237623762,-42.15460968017578,7.485480069181944,2000.0,52.511870200021534,13.311085596216225
178512,2828564.0,train,-75.50820707070707,-43.306053161621094,16.930520801981086,2000.0,52.511870200021534,13.311085596216225
178515,2828564.0,train,-76.07875,-45.08067321777344,27.88662867877712,2000.0,52.511870200021534,13.311085596216225
178516,2828564.0,train,-77.2925,-46.86054992675781,38.92617047457163,2000.0,52.511870200021534,13.311085596216225
178519,2828564.0,train,-77.36757425742574,-48.480926513671875,50.04660257072975,2000.0,52.511870200021534,13.311085596216225
178521,2828564.0,train,-77.78030303030303,-49.868377685546875,60.86626159550714,2000.0,52.511870200021534,13.311085596216225
178523,2828564.0,train,-78.06875,-51.05999755859375,71.48226316926268,2000.0,52.511870200021534,13.311085596216225
178527,2828564.0,train,-78.98875,-52.960548400878906,91.86709512396335,2000.0,52.511870200021534,13.311085596216225
178529,2828564.0,train,-79.93625,-53.74352264404297,101.84518161435045,2000.0,52.511870200021534,13.311085596216225
178530,2828564.0,train,-80.27,-54.43340301513672,111.58169182908931,2000.0,52.511870200021534,13.311085596216225
178535,2828564.0,train,-81.57,-55.59295654296875,130.28205994464793,2000.0,52.511870200021534,13.311085596216225
178537,2828564.0,train,-81.37875,-56.08692169189453,139.23420641935428,2000.0,52.511870200021534,13.311085596216225
178539,2828564.0,train,-81.95420792079207,-56.53797149658203,147.96207090130545,2000.0,52.511870200021534,13.311085596216225
178541,2828564.0,train,-82.28219696969697,-56.946144104003906,156.45237199951106,2000.0,52.511870200021534,13.311085596216225
178543,2828564.0,train,-82.824375,-57.328224182128906,164.80409930220517,2000.0,52.511870200021534,13.311085596216225
178544,2828564.0,train,-84.12125,-57.686851501464844,173.06931895996647,2000.0,52.511870200021534,13.311085596216225
178547,2828564.0,train,-83.30125,-58.022499084472656,181.1960798611035,2000.0,52.511870200021534,13.311085596216225
178550,2828564.0,train,-83.7425,-58.58482360839844,195.60250716065227,2000.0,52.511870200021534,13.311085596216225
178553,2828564.0,train,-82.89913366336634,-58.79524230957031,201.32333130965122,2000.0,52.511870200021534,13.311085596216225
178554,2828564.0,train,-83.82449494949495,-58.96754455566406,206.13345826200592,2000.0,52.511870200021534,13.311085596216225
178557,2828564.0,train,-81.346875,-59.11927795410156,210.4656379037595,2000.0,52.511870200021534,13.311085596216225
178559,2828564.0,train,-84.170625,-59.244468688964844,214.10860057330925,2000.0,52.511870200021534,13.311085596216225
178560,2828564.0,train,-83.01625,-59.34547424316406,217.09346447002144,2000.0,52.511870200021534,13.311085596216225
178563,2828564.0,train,-85.451875,-59.42167663574219,219.37282447644296,2000.0,52.511870200021534,13.311085596216225
178567,2828564.0,train,-84.735625,-59.45366668701172,220.3371140125679,2000.0,52.511870200021534,13.311085596216225
178568,2828564.0,train,-85.281875,-59.44667053222656,220.12920267462354,2000.0,52.511870200021534,13.311085596216225
178571,2828564.0,train,-85.30878712871286,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178575,2828564.0,train,-85.02375,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178577,2828564.0,train,-85.060625,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178580,2828564.0,train,-84.96125,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178583,2828564.0,train,-84.75125,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178584,2828564.0,train,-85.05125,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178587,2828564.0,train,-85.19,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178589,2828564.0,train,-85.0625,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178590,2828564.0,train,-84.450625,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178595,2828564.0,train,-84.86200495049505,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178596,2828564.0,train,-84.79861111111111,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178598,2828564.0,train,-84.731875,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178600,2828564.0,train,-84.796875,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178602,2828564.0,train,-84.93935643564356,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178604,2828564.0,train,-84.88320707070707,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178607,2828564.0,train,-84.88125,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178608,2828564.0,train,-84.9375,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178611,2828564.0,train,-84.845,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178613,2828564.0,train,-85.04393564356435,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178615,2828564.0,train,-85.279375,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178617,2828564.0,train,-85.000625,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178619,2828564.0,train,-84.964375,-59.44294738769531,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178624,2828564.0,train,-84.73125,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178626,2828564.0,train,-84.760625,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178628,2828564.0,train,-84.608125,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178630,2828564.0,train,-84.498125,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178633,2828564.0,train,-83.97875,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178634,2828564.0,train,-84.059375,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178636,2828564.0,train,-83.94,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178638,2828564.0,train,-85.6875,-59.4393310546875,219.90456003979463,2000.0,52.511870200021534,13.311085596216225
178640,2828564.0,train,-85.84625,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178643,2828564.0,train,-85.950625,-59.44306182861328,220.0168811185556,2000.0,52.511870200021534,13.311085596216225
178644,2828564.0,train,-84.82625,-59.50665283203125,221.94317997976106,2000.0,52.511870200021534,13.311085596216225
178646,2828564.0,train,-84.90125,-59.61769104003906,225.3465030132983,2000.0,52.511870200021534,13.311085596216225
178649,2828564.0,train,-85.373125,-59.76994323730469,230.0976589721473,2000.0,52.511870200021534,13.311085596216225
178651,2828564.0,train,-86.943125,-59.95795440673828,236.10119680495,2000.0,52.511870200021534,13.311085596216225
178654,2828564.0,train,-86.68875,-60.376319885253906,250.01776492081984,2000.0,52.511870200021534,13.311085596216225
178656,2828564.0,train,-85.736875,-60.601463317871094,257.83526085638795,2000.0,52.511870200021534,13.311085596216225
178658,2828564.0,train,-86.49375,-60.84486389160156,266.55136442892086,2000.0,52.511870200021534,13.311085596216225
178661,2828564.0,train,-86.6525,-61.10478210449219,276.18282333839073,2000.0,52.511870200021534,13.311085596216225
178662,2828564.0,train,-85.994375,-61.376487731933594,286.6005613821661,2000.0,52.511870200021534,13.311085596216225
178671,2828564.0,train,-89.04375,-62.422760009765625,330.3268907496912,2000.0,52.511870200021534,13.311085596216225
178672,2828564.0,train,-90.6175,-62.66967010498047,341.53087639982243,2000.0,52.511870200021534,13.311085596216225
178674,2828564.0,train,-88.371875,-62.911766052246094,352.8639819446791,2000.0,52.511870200021534,13.311085596216225
178677,2828564.0,train,-91.8475,-63.14207458496094,363.9724660501531,2000.0,52.511870200021534,13.311085596216225
178679,2828564.0,train,-92.903125,-63.36351013183594,374.9686594029773,2000.0,52.511870200021534,13.311085596216225
178683,2828564.0,train,-92.66125,-63.797027587890625,397.393407629389,2000.0,52.511870200021534,13.311085596216225
194326,2828564.0,train,-78.00257731958763,-57.23826599121094,162.77225991894363,2000.0,52.511870200021534,13.311085596216225
194329,2828564.0,train,-75.90875,-56.690452575683594,151.0608146637273,2000.0,52.511870200021534,13.311085596216225
194330,2828564.0,train,-77.96875,-56.08885955810547,139.26134536408023,2000.0,52.511870200021534,13.311085596216225
194332,2828564.0,train,-77.34,-55.409080505371094,127.10260355930976,2000.0,52.511870200021534,13.311085596216225
194334,2828564.0,train,-77.98,-54.64839172363281,114.83212336656808,2000.0,52.511870200021534,13.311085596216225
194338,2828564.0,train,-76.666875,-52.89008331298828,91.01226544420949,2000.0,52.511870200021534,13.311085596216225
194343,2828564.0,train,-73.128125,-50.77250671386719,68.78683491374889,2000.0,52.511870200021534,13.311085596216225
194344,2828564.0,train,-74.36,-49.546142578125,58.2209839213619,2000.0,52.511870200021534,13.311085596216225
194347,2828564.0,train,-74.559375,-48.20054626464844,48.019949080640735,2000.0,52.511870200021534,13.311085596216225
194349,2828564.0,train,-73.54,-46.74151611328125,38.15801899963644,2000.0,52.511870200021534,13.311085596216225
194351,2828564.0,train,-75.325,-45.18696594238281,28.526945413861103,2000.0,52.511870200021534,13.311085596216225
194352,2828564.0,train,-75.559375,-43.69786071777344,19.46617916496973,2000.0,52.511870200021534,13.311085596216225
194354,2828564.0,train,-72.589375,-42.51374053955078,11.052163789211566,2000.0,52.511870200021534,13.311085596216225
194357,2828564.0,train,-72.69,-41.90782928466797,3.634074785243646,2000.0,52.511870200021534,13.311085596216225
194358,2828564.0,train,-73.456875,-42.03034973144531,5.848602747528073,2000.0,52.511870200021534,13.311085596216225
194360,2828564.0,train,-74.295625,-42.97423553466797,14.642037955217363,2000.0,52.511870200021534,13.311085596216225
194362,2828564.0,train,-75.576875,-44.507286071777344,24.435230015385635,2000.0,52.511870200021534,13.311085596216225
194369,2828564.0,train,-77.075625,-49.2841796875,56.13638412759968,2000.0,52.511870200021534,13.311085596216225
194371,2828564.0,train,-77.51375,-50.58946228027344,67.12735724756884,2000.0,52.511870200021534,13.311085596216225
194372,2828564.0,train,-78.245,-51.72041320800781,78.02175783845409,2000.0,52.511870200021534,13.311085596216225
194374,2828564.0,train,-78.811875,-52.72228240966797,89.03117361675866,2000.0,52.511870200021534,13.311085596216225
194378,2828564.0,train,-80.11875,-54.36491394042969,110.57239727209999,2000.0,52.511870200021534,13.311085596216225
194381,2828564.0,train,-80.3475,-55.027244567871094,120.7817590171044,2000.0,52.511870200021534,13.311085596216225
194382,2828564.0,train,-80.57625,-55.619667053222656,130.75017610387647,2000.0,52.511870200021534,13.311085596216225
194385,2828564.0,train,-81.599375,-56.16064453125,140.606266548889,2000.0,52.511870200021534,13.311085596216225
194386,2828564.0,train,-81.214375,-56.645164489746094,150.12537465503996,2000.0,52.511870200021534,13.311085596216225
194389,2828564.0,train,-81.300625,-57.07000732421875,159.08289176447383,2000.0,52.511870200021534,13.311085596216225
194393,2828564.0,train,-82.43625,-57.79437255859375,175.55547231843195,2000.0,52.511870200021534,13.311085596216225
194395,2828564.0,train,-83.38625,-58.13243103027344,183.85728727472284,2000.0,52.511870200021534,13.311085596216225
194397,2828564.0,train,-82.11625,-58.494140625,193.18797834654305,2000.0,52.511870200021534,13.311085596216225
194398,2828564.0,train,-82.71,-58.87815856933594,203.62346690686942,2000.0,52.511870200021534,13.311085596216225
194400,2828564.0,train,-83.184375,-59.26250457763672,214.6384895007323,2000.0,52.511870200021534,13.311085596216225
194403,2828564.0,train,-84.24,-59.642608642578125,226.12118184229456,2000.0,52.511870200021534,13.311085596216225
194405,2828564.0,train,-84.609375,-60.01104736328125,237.82874569436714,2000.0,52.511870200021534,13.311085596216225
194407,2828564.0,train,-85.21125,-60.37794494628906,250.0785996962194,2000.0,52.511870200021534,13.311085596216225
194409,2828564.0,train,-85.2725,-60.73088836669922,262.4406546886446,2000.0,52.511870200021534,13.311085596216225
194410,2828564.0,train,-87.103125,-61.06207275390625,274.57832219468594,2000.0,52.511870200021534,13.311085596216225
194412,2828564.0,train,-85.42875,-61.370330810546875,286.3604347971692,2000.0,52.511870200021534,13.311085596216225
194414,2828564.0,train,-83.315625,-61.655609130859375,297.6937737486869,2000.0,52.511870200021534,13.311085596216225
194416,2828564.0,train,-86.01875,-61.906585693359375,308.0173254651814,2000.0,52.511870200021534,13.311085596216225
194420,2828564.0,train,-86.02,-62.31317138671875,325.4661265909447,2000.0,52.511870200021534,13.311085596216225
194423,2828564.0,train,-86.943125,-62.486610412597656,333.1901889470677,2000.0,52.511870200021534,13.311085596216225
194425,2828564.0,train,-88.591875,-62.65099334716797,340.6709390617551,2000.0,52.511870200021534,13.311085596216225
194426,2828564.0,train,-88.57,-62.802040100097656,347.6840030796873,2000.0,52.511870200021534,13.311085596216225
194428,2828564.0,train,-87.67125,-62.95063781738281,354.71595314088614,2000.0,52.511870200021534,13.311085596216225
194436,2828564.0,train,-91.36375,-63.59684753417969,386.8831289807208,2000.0,52.511870200021534,13.311085596216225
201005,2828564.0,train,-78.71069587628865,-57.28355407714844,163.77910209215105,2000.0,52.511870200021534,13.311085596216225
201007,2828564.0,train,-78.535,-56.791900634765625,153.12176430936373,2000.0,52.511870200021534,13.311085596216225
201010,2828564.0,train,-74.731875,-56.041046142578125,138.36665531164385,2000.0,52.511870200021534,13.311085596216225
201012,2828564.0,train,-77.13125,-55.87455749511719,135.29902712976022,2000.0,52.511870200021534,13.311085596216225
201016,2828564.0,train,-79.428125,-55.82127380371094,134.3326660290786,2000.0,52.511870200021534,13.311085596216225
201018,2828564.0,train,-79.115625,-55.84342956542969,134.7337211975774,2000.0,52.511870200021534,13.311085596216225
201020,2828564.0,train,-78.99375,-55.85327911376953,134.91218810819237,2000.0,52.511870200021534,13.311085596216225
201023,2828564.0,train,-79.168125,-55.853271484375,134.91218810819237,2000.0,52.511870200021534,13.311085596216225
201025,2828564.0,train,-79.42,-55.853271484375,134.91218810819237,2000.0,52.511870200021534,13.311085596216225
201027,2828564.0,train,-79.3975,-55.85327911376953,134.91218810819237,2000.0,52.511870200021534,13.311085596216225
201028,2828564.0,train,-79.4975,-55.85327911376953,134.91218810819237,2000.0,52.511870200021534,13.311085596216225
201031,2828564.0,train,-79.26375,-55.85944366455078,135.0241477918254,2000.0,52.511870200021534,13.311085596216225
201034,2828564.0,train,-79.715625,-55.85944366455078,135.0241477918254,2000.0,52.511870200021534,13.311085596216225
