cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,wcl_height_m,refined_height_m,wcl_azimuth_deg,refined_azimuth_deg,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
3997717.0,14,6,52.515607222750695,13.367984034150506,52.51529552486577,13.367456011177204,49.83985870241109,-35.77772825273495,-34.69820854957434,30.0,10.687209452495097,45.0,124.52118663634772,108,17.150219125360486,1.317041089700788,17.26631218500702,1.720405977604905,15.545906207402115,-1.0,0.7142857142857143,0.0,1.674710176489635
3998477.0,67,13,52.515436040871194,13.365272807582617,52.51531440448432,13.365379129141717,15.337739782157938,7.204125655942633,-13.54056258648729,30.0,10.043248194676238,180.0,169.1511777045771,133,10.349984156759488,4.395477421901878,5.761930739067849,5.53620999633218,0.22572074273566933,0.5054945054945055,0.8516483516483516,1.4976075799071027,2.0
3998478.0,69,16,52.51527189577943,13.362590398290264,52.515089289570696,13.362647558184626,20.693398091893254,3.873034452752707,-20.327723156255395,30.0,23.36487672676513,0.0,352.26591030214917,140,8.127005005868256,1.8287468552758122,10.417899771884155,3.0853063527092077,7.332593419174947,0.3529411764705882,0.976470588235294,1.404387745303949,1.8579098071631974
3998479.0,265,58,52.515100094450844,13.359877870870154,52.515312626934495,13.35974662982587,25.27513447165707,-8.892617661363584,23.659116080047284,30.0,27.639326958051676,225.0,171.33862596326907,107,115.74449170632136,0.6248322826134558,55.309489210799995,1.5195784732238349,53.78991073757616,0.2723030640917038,0.6408885146232112,2.0,1.9321495837798228
3998483.0,57,15,52.51544378559871,13.365364682662914,52.51524052402807,13.365304362836254,22.9932471315496,-4.087144831960916,-22.62707804324476,30.0,28.925307292034166,0.0,357.90623974263923,83,8.675405099673,1.6310806285454487,7.145529145927804,2.39134363731042,4.754185508617384,-0.28571428571428564,0.8535714285714284,1.3454120001056988,1.8982081243267988
3998484.0,41,12,52.51527738343979,13.36263108806773,52.51503944498547,13.362646705109647,26.50843761261071,1.058177977313889,-26.487308735128266,30.0,12.451759112694894,315.0,358.86863913326886,95,8.767606199768604,1.947299402375189,12.138215662330689,2.5738752910897262,9.564340371240963,0.10489510489510491,0.9370629370629372,1.1591695054002724,1.6088121179412045
3998485.0,70,14,52.51509798570794,13.359845199665365,52.51499723056766,13.359934083571588,12.730734645786768,6.022586901895285,-11.21606221588285,30.0,16.857405017263773,315.0,347.62435774687515,93,12.227609108184172,1.2242849042782715,8.564893070261084,1.461579773319927,7.103313296941157,0.2087912087912088,0.9736263736263736,0.22918405905687236,1.388498600223603
4000013.0,106,32,52.51494701869309,13.357554597412754,52.51507171715022,13.35744910473469,15.613696806026157,-7.147962416968345,13.881432247290604,30.0,10.22119506892583,180.0,171.24535590413808,121,51.949996025889924,1.9623639592064648,54.280906929377366,2.0832901006575435,52.19761682871982,-0.4047758489465604,0.8536805749546864,0.0,1.198528724657867
4000014.0,344,89,52.514744181111716,13.354444624351494,52.51452802119231,13.354575229965,25.638622766780827,8.84956220580048,-24.062922227837582,30.0,34.00048714815522,315.0,344.9363125686161,84,8.95988051685069,1.8217352942811977,8.34732960348838,1.502610964982418,6.844718638505961,0.2860156257687881,0.8047021087482217,0.3363951572300404,1.8400275354555369
4000015.0,134,31,52.51456983612191,13.352012810867674,52.5147347806305,13.35222926863364,23.500254810434434,14.666723836760243,18.36162269657983,30.0,29.78890025040437,45.0,12.253518883787239,66,5.096402461661077,3.216557469806203,4.895012792821216,3.9624301143173772,0.9325826785038389,0.8766259171418652,0.7936293518426701,0.6886361802506333,1.700389753104203
4000019.0,28,7,52.514934098184874,13.357397548849555,52.51512829153058,13.357278742353117,23.067824750720295,-8.050078801739351,21.617603244016912,30.0,10.063580872479651,180.0,160.7281968395489,132,8.302302725844648,1.7108986569187377,14.536249902113713,2.228625497251944,12.30762440486177,-0.5,0.9642857142857145,1.741093328227531,1.5083327899059236
4000020.0,136,44,52.51474071327393,13.35441151057158,52.514927240027,13.354467077968861,21.10275975156463,3.7651301934922596,20.764158151928747,30.0,11.128523157553225,180.0,181.72646930513014,92,7.546148633067102,2.241890174984748,9.319484988634834,2.152499147945596,7.166985840689238,0.250290752784502,0.9720890990294444,0.2503936778621684,1.1778630234188536
4000021.0,99,30,52.51458770435971,13.352064963786962,52.51441281519584,13.352281099391751,24.36189104071647,14.644894871834333,-19.468661722693263,30.0,35.83343296635768,0.0,339.0520243619161,62,6.623806183207253,3.6233407264671733,5.227283239996418,3.8353226464423757,1.3919605935540424,0.8233592880978865,0.9203559510567296,1.9016113144204414,1.3217654071599103
4001555.0,22,7,52.51557322569671,13.377388213150505,52.51548457010287,13.37743957964546,10.464880323409659,3.4804858703451846,-9.869140706749203,30.0,38.54590045630955,225.0,221.8599677294597,64,1.5419244193842465,1.2393104319683637,1.5117424014749596,1.5135772226952346,-0.001834821220275007,0.5357142857142858,-0.3214285714285715,0.028749513740717197,0.1434913916113034
4002324.0,226,71,52.514689538598354,13.377325387426955,52.51472299705117,13.377178968646826,10.597142430398211,-9.921029181415234,3.724594967463373,30.0,11.25247535107314,180.0,199.06839310991305,65,41.95012841473492,1.4238938658720404,28.455014829693386,1.5193004841768172,26.93571434551657,-0.8322232250146362,0.8242313457274407,0.0,0.6275564457010837
4051731.0,869,209,52.49843985847269,13.307549587011584,52.499529640549724,13.306444310938067,142.56895748302173,-74.89118656189686,121.31454081496915,30.0,23.078618682286752,180.0,190.98041860680456,52,10.13712563485663,1.6939483975938725,8.585513057906232,3.0162111629894652,5.569301894916766,-0.004989434189933763,0.7327265711748626,0.0,1.2397936218151608
4051733.0,735,163,52.496572672401165,13.305807035442152,52.49669486886301,13.305790144538589,13.650971628246447,-1.1444921682778997,13.602910132465773,30.0,35.25522625546056,90.0,77.11874510550865,41,2.0578333430473306,1.3416791922564193,2.533288700060991,2.2749524780675205,0.2583362219934706,0.8386701810161218,0.871980491813004,0.23833169250530226,0.3071464418986636
4078344.0,805,207,52.508520901922786,13.349832792741518,52.50841845641777,13.349823523687554,11.421514491253376,-0.6280516390688717,-11.404233617940918,30.0,34.923056474654004,135.0,134.17291564692277,73,15.644525679746936,4.8191491277631044,18.177582485531346,6.669145121724757,11.508437363806589,-0.19811136603390586,0.6718194591207639,0.0,0.9425805361448149
4078345.0,394,88,52.50668652111673,13.345821660921592,52.50672434921016,13.345324648921165,33.93874901808866,-33.67648982844216,4.211023361090018,30.0,26.91416156126992,135.0,142.41814363242187,87,3.504479163007586,1.6280481227320631,3.51274179095816,2.149770530789107,1.362971260169053,0.8141656662665065,0.9185196517118651,0.43844035510875223,0.4404025142038048
4078355.0,604,160,52.50848082697404,13.349734650528266,52.5087023052851,13.349814862056599,25.246904171814815,5.434964780971541,24.654965586883293,30.0,30.803524500942387,270.0,241.5311937056272,71,4.8868394894170235,2.135867898023398,4.8535188548524,2.334172992718412,2.5193458621339877,-0.07743546639844977,0.7017471913532823,0.0,0.2016436916154504
4078356.0,335,65,52.506658489004,13.34578106210275,52.50668040900515,13.345710807567118,5.349272029146356,-4.760299857105366,2.4401345274902786,30.0,28.799389258661535,45.0,51.967954199581925,91,3.8988423846980123,2.8272477048324367,3.522930135168979,3.908555664419318,-0.3856255292503392,0.8909126263935703,0.8701298701298703,0.563032519699801,0.4802183460019392
4080392.0,460,123,52.515793830667285,13.371185409011844,52.51635469294577,13.371308466016012,62.989494799532686,8.338084282939409,62.435188840836815,30.0,40.26423807191761,315.0,292.2389287111654,68,10.722986662706827,1.0434855700104593,29.62350370232345,2.558205909771425,27.065297792552027,0.9176217111952854,0.9466250765753403,2.0,1.929290560734941
4080393.0,272,71,52.515653825346554,13.369142065326974,52.51539872268638,13.369400503043394,33.36300387504704,17.51119715586106,-28.398028131103885,30.0,28.741395694617086,135.0,158.36319922712147,78,9.212108995384208,1.6036490583664953,8.283654738280289,1.742339325735371,6.541315412544918,0.9228731143630367,0.962484713420378,2.0,2.0
51447561.0,636,171,52.51626111184721,13.325762722483615,52.517078312125946,13.32795283723172,174.0618158895763,148.39757787429687,90.97073502956187,30.0,10.79094589786746,0.0,349.9770798412543,94,5.036441594792588,3.3506077222572843,3.592887571258095,2.3820546259736304,1.2108329452844648,0.7819556793963883,0.8529003860180734,0.6652071323148948,1.8402167831074194
51447562.0,308,64,52.51453650945343,13.322810090445559,52.51563586585581,13.321612419592451,146.84190003823304,-81.15166287318277,122.38035471331055,30.0,28.923793292414256,0.0,20.780872420715703,81,3.573122542479328,2.592136067607726,3.08105416755184,2.1785692648679094,0.9024849026839306,0.46088301390097064,0.639527299734541,0.1634478172135426,0.38846448020393626
51447567.0,14,6,52.51268058816471,13.324249129725771,52.51253688628521,13.324088618537633,19.343883246426913,-10.875901165439686,-15.99689322621688,30.0,13.356903603159317,180.0,192.407200055335,77,37.86897962463846,0.8160086510416511,39.28312949458097,1.3246580299121409,37.958471464668825,0.3142857142857143,0.2,0.0,0.577031271843978
51480339.0,30,7,52.51433778308027,13.347820762802,52.514348752969255,13.347840410952381,1.8065595673619528,1.33131742477417,1.221168041229248,30.0,38.679654598236084,45.0,48.60930919647217,46,9.412159025958896,1.0727829690628103,10.227543706955597,1.4428345717760445,8.784709135179552,-0.6736330697086078,0.23145502494313788,0.0,0.1979056624073467
51629588.0,272,79,52.50018612848946,13.326302572624098,52.50023522749062,13.326471675713783,12.694930568138986,11.458070378398574,5.465700809002884,30.0,31.928145830888134,315.0,341.81607638496416,104,83.259433841309,1.3487783302440484,101.36170008162391,2.104724889644335,99.25697519197958,0.8653839095383286,0.931904555374958,2.0,1.9316581459815498
51629589.0,249,63,52.50010027516632,13.325221434630963,52.49920939653389,13.324751352748667,104.16209080954911,-31.85176155529503,-99.17260936186658,30.0,41.62248750074414,0.0,16.885988062846927,76,3.2124005064821715,1.413358023757409,3.5547152086338762,1.5850887636873028,1.9696264449465735,0.8617937317131835,0.8922642069516704,1.8014904890125465,1.4441111224300223
51708426.0,180,45,52.51418997920201,13.377241813193258,52.51443501054518,13.377095796518809,29.01578241252767,-9.893783344590188,27.276889121405688,30.0,31.225917163122947,270.0,264.4458056200907,75,6.6849397531855725,1.3711558216800956,7.055211663351973,2.7397426598692594,4.315469003482714,0.07770711943630218,0.6302324440529976,0.0,1.3537385080346693
51709193.0,123,36,52.514107682483804,13.3772330696692,52.51413274961779,13.378155174004874,62.54213709202764,62.479854117083335,2.790473355179021,30.0,12.259145379258833,90.0,107.61756806169004,79,2.8616490942851023,1.3053168001396542,2.8346954388646584,1.659782735018219,1.1749127038464393,0.34023407688941837,0.6547339913687287,0.11487939615104549,1.4353884458675972
51709204.0,230,65,52.51400926473557,13.377254962983583,52.51406493967838,13.377289479071063,6.624319459193411,2.3387376319988107,6.197734633406071,30.0,30.912469530103408,90.0,85.33162927235026,62,2.6916980059172824,1.8277534952983807,2.994605194739103,2.551119508956684,0.4434856857824192,0.660354370210987,0.7549727026505445,0.34507664138261873,1.0929560210143796
51842565.0,188,60,52.51356976780223,13.335899159741368,52.514495004866426,13.335926389003072,103.01391342996814,1.8449976137444712,102.99738998616542,30.0,20.271416915696722,180.0,175.4358433233815,66,3.1035785512231184,1.0800968960915671,2.075536408975586,1.355191676746729,0.720344732228857,0.2132881314855277,0.70799928573653,0.1331108696829458,0.8446857146191336
51842568.0,487,131,52.51346324049472,13.33575699450846,52.514458620054626,13.335476207198155,112.42715212380666,-19.025558721492555,110.80565260854071,30.0,25.453408897933276,0.0,342.4552212064872,79,3.375718943425338,1.2167949186160605,4.360404321903274,12.190352627542211,-7.829948305638937,0.6729705394006064,0.9316656460146588,0.8325005676006271,2.0
51842579.0,64,25,52.51343567287292,13.335591865316518,52.51346039816045,13.335649144061989,4.758009141897498,3.8810875543490413,2.7524190069568153,30.0,17.747453778200388,0.0,352.24565190253475,70,1.5638144698242915,1.3094985660392993,1.619138920499027,1.1852030153706032,0.4339359051284237,0.52,0.713076923076923,0.02315698242465179,0.42769875732596935
