_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
164894,51709193.0,train,-90.343125,-47.3670654296875,41.44653980261084,1800.0,52.51412404826715,13.377245504215043
164898,51709193.0,train,-92.45625,-46.24476623535156,33.7942609926694,1800.0,52.51412404826715,13.377245504215043
164905,51709193.0,train,-94.061875,-45.15430450439453,26.617826624607364,1800.0,52.51412404826715,13.377245504215043
164909,51709193.0,train,-94.170625,-44.214454650878906,20.32120091938867,1800.0,52.51412404826715,13.377245504215043
164911,51709193.0,train,-94.860625,-43.39671325683594,14.247708589649207,1800.0,52.51412404826715,13.377245504215043
164914,51709193.0,train,-97.574375,-42.810447692871094,8.661627301979259,1800.0,52.51412404826715,13.377245504215043
164919,51709193.0,train,-99.901875,-42.49945068359375,3.7185095064940987,1800.0,52.51412404826715,13.377245504215043
164923,51709193.0,train,-99.483125,-42.4779052734375,3.12288977743853,1800.0,52.51412404826715,13.377245504215043
164937,51709193.0,train,-98.62625,-42.76710510253906,8.138392274590528,1800.0,52.51412404826715,13.377245504215043
164942,51709193.0,train,-99.025625,-42.77855682373047,8.279431838413027,1800.0,52.51412404826715,13.377245504215043
164946,51709193.0,train,-98.800625,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164956,51709193.0,train,-98.664375,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164959,51709193.0,train,-99.07,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164969,51709193.0,train,-98.249375,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164973,51709193.0,train,-97.975,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164975,51709193.0,train,-98.701875,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164978,51709193.0,train,-97.455625,-42.823402404785156,8.81322265782698,1800.0,52.51412404826715,13.377245504215043
164988,51709193.0,train,-97.49125,-43.40918731689453,14.349553163996363,1800.0,52.51412404826715,13.377245504215043
164990,51709193.0,train,-96.176875,-43.92045593261719,18.245137325454575,1800.0,52.51412404826715,13.377245504215043
164999,51709193.0,train,-97.865625,-45.12512969970703,26.42639212144357,1800.0,52.51412404826715,13.377245504215043
165002,51709193.0,train,-99.23625,-45.86283874511719,31.268181624824706,1800.0,52.51412404826715,13.377245504215043
165006,51709193.0,train,-100.4825,-46.59101867675781,36.11253279251876,1800.0,52.51412404826715,13.377245504215043
165011,51709193.0,train,-99.91125,-47.27095031738281,40.77370075402721,1800.0,52.51412404826715,13.377245504215043
165015,51709193.0,train,-98.60875,-47.89964294433594,45.2513682930988,1800.0,52.51412404826715,13.377245504215043
165021,51709193.0,train,-98.5475,-48.525367736816406,49.9056428341841,1800.0,52.51412404826715,13.377245504215043
165023,51709193.0,train,-97.75125,-49.1463623046875,54.75400867676191,1800.0,52.51412404826715,13.377245504215043
165035,51709193.0,train,-99.908125,-50.85267639160156,69.50678340472966,1800.0,52.51412404826715,13.377245504215043
165041,51709193.0,train,-96.230625,-51.18739318847656,72.68577269660025,1800.0,52.51412404826715,13.377245504215043
165053,51709193.0,train,-106.6675,-52.01104736328125,80.96826073247671,1800.0,52.51412404826715,13.377245504215043
165055,51709193.0,train,-108.311875,-52.2288818359375,83.27532366664846,1800.0,52.51412404826715,13.377245504215043
165059,51709193.0,train,-103.176875,-52.42124938964844,85.35575650539381,1800.0,52.51412404826715,13.377245504215043
165062,51709193.0,train,-104.860625,-52.60883331298828,87.42129732495339,1800.0,52.51412404826715,13.377245504215043
165066,51709193.0,train,-106.153125,-52.69097137451172,88.3395823618846,1800.0,52.51412404826715,13.377245504215043
165071,51709193.0,train,-106.48125,-52.7236328125,88.70694493976495,1800.0,52.51412404826715,13.377245504215043
165074,51709193.0,train,-105.33,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165081,51709193.0,train,-105.626875,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165082,51709193.0,train,-105.59125,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165093,51709193.0,train,-105.43875,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165095,51709193.0,train,-105.583125,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165114,51709193.0,train,-106.00375,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165118,51709193.0,train,-105.9125,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165122,51709193.0,train,-105.9025,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165129,51709193.0,train,-105.76,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165130,51709193.0,train,-105.881875,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165134,51709193.0,train,-105.99625,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165142,51709193.0,train,-106.029375,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165147,51709193.0,train,-106.10875,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165161,51709193.0,train,-105.2375,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165165,51709193.0,train,-104.694375,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165168,51709193.0,train,-104.113125,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165170,51709193.0,train,-103.941875,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165176,51709193.0,train,-103.90125,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165188,51709193.0,train,-103.7725,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165192,51709193.0,train,-103.76,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165205,51709193.0,train,-103.46125,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165212,51709193.0,train,-103.841875,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165216,51709193.0,train,-103.0225,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165219,51709193.0,train,-101.065,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165222,51709193.0,train,-99.571875,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165227,51709193.0,train,-97.095625,-52.77642822265625,89.30326183587187,1800.0,52.51412404826715,13.377245504215043
165231,51709193.0,train,-97.31875,-53.27525329589844,95.10232446228422,1800.0,52.51412404826715,13.377245504215043
165234,51709193.0,train,-98.456875,-53.80888366699219,101.65113402705248,1800.0,52.51412404826715,13.377245504215043
165239,51709193.0,train,-99.13625,-54.35429382324219,108.7356109235819,1800.0,52.51412404826715,13.377245504215043
165245,51709193.0,train,-100.105,-54.870452880859375,115.83535434287886,1800.0,52.51412404826715,13.377245504215043
165246,51709193.0,train,-98.69780927835052,-55.371620178222656,123.11879070810323,1800.0,52.51412404826715,13.377245504215043
165268,51709193.0,train,-101.465,-57.48210144042969,158.58846500773558,1800.0,52.51412404826715,13.377245504215043
165277,51709193.0,train,-103.37824675324676,-58.07097625732422,170.0595694537779,1800.0,52.51412404826715,13.377245504215043
165280,51709193.0,train,-105.74,-58.32185363769531,175.1807602356333,1800.0,52.51412404826715,13.377245504215043
165285,51709193.0,train,-112.94875,-58.548316955566406,179.92870387271952,1800.0,52.51412404826715,13.377245504215043
83082,51709193.0,val,-100.07125,-49.01275634765625,53.68986509248037,1800.0,52.51412404826715,13.377245504215043
83116,51709193.0,val,-94.6125,-47.449241638183594,42.02534573850088,1800.0,52.51412404826715,13.377245504215043
83123,51709193.0,val,-93.26875,-48.92915344238281,53.0302655100544,1800.0,52.51412404826715,13.377245504215043
83127,51709193.0,val,-93.923125,-50.277870178222656,64.27753091779252,1800.0,52.51412404826715,13.377245504215043
83134,51709193.0,val,-95.665,-52.5933837890625,87.24948831106414,1800.0,52.51412404826715,13.377245504215043
107210,51709193.0,val,-105.8725,-53.9267578125,103.14869879466445,1800.0,52.51412404826715,13.377245504215043
107219,51709193.0,val,-105.376875,-53.954864501953125,103.50852744804733,1800.0,52.51412404826715,13.377245504215043
107229,51709193.0,val,-106.498125,-53.954864501953125,103.50852744804733,1800.0,52.51412404826715,13.377245504215043
107245,51709193.0,val,-106.389375,-53.954864501953125,103.50852744804733,1800.0,52.51412404826715,13.377245504215043
107300,51709193.0,val,-103.7025,-53.490509033203125,97.70017318441566,1800.0,52.51412404826715,13.377245504215043
107307,51709193.0,val,-99.541875,-52.52830505371094,86.52692787428754,1800.0,52.51412404826715,13.377245504215043
107339,51709193.0,val,-90.019375,-44.94281768798828,25.225274266022836,1800.0,52.51412404826715,13.377245504215043
107343,51709193.0,val,-89.816875,-43.52820587158203,15.301742538740866,1800.0,52.51412404826715,13.377245504215043
107352,51709193.0,val,-95.39125,-42.6815185546875,7.008921176893536,1800.0,52.51412404826715,13.377245504215043
107358,51709193.0,val,-95.363125,-45.54651641845703,29.190525444479057,1800.0,52.51412404826715,13.377245504215043
107368,51709193.0,val,-95.0125,-48.78838348388672,51.92944896700449,1800.0,52.51412404826715,13.377245504215043
107397,51709193.0,val,-101.186875,-56.386985778808594,139.15540990260445,1800.0,52.51412404826715,13.377245504215043
107402,51709193.0,val,-108.86625,-56.872283935546875,147.4767439106013,1800.0,52.51412404826715,13.377245504215043
107405,51709193.0,val,-108.27375,-57.27263641357422,154.69582720438677,1800.0,52.51412404826715,13.377245504215043
107418,51709193.0,val,-103.265625,-58.209617614746094,172.87205702860277,1800.0,52.51412404826715,13.377245504215043
107431,51709193.0,val,-110.023125,-58.91339111328125,187.8416884773897,1800.0,52.51412404826715,13.377245504215043
132745,51709193.0,val,-108.62,-55.95365905761719,132.0924709406406,1800.0,52.51412404826715,13.377245504215043
132750,51709193.0,val,-108.799375,-55.96458435058594,132.26637053563456,1800.0,52.51412404826715,13.377245504215043
132779,51709193.0,val,-108.424375,-55.760231018066406,129.0466787316666,1800.0,52.51412404826715,13.377245504215043
132822,51709193.0,val,-110.556875,-55.73334503173828,128.6284633226157,1800.0,52.51412404826715,13.377245504215043
132826,51709193.0,val,-110.3875,-55.72145080566406,128.4438067123466,1800.0,52.51412404826715,13.377245504215043
132841,51709193.0,val,-112.415625,-55.539894104003906,125.65482097355621,1800.0,52.51412404826715,13.377245504215043
132869,51709193.0,val,-109.07875,-53.32743835449219,95.72434787432879,1800.0,52.51412404826715,13.377245504215043
147677,51709193.0,val,-99.76625,-51.419288635253906,74.94661640656133,1800.0,52.51412404826715,13.377245504215043
147701,51709193.0,val,-99.97875,-50.59535217285156,67.12894651556783,1800.0,52.51412404826715,13.377245504215043
147727,51709193.0,val,-99.94875,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147732,51709193.0,val,-100.0125,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147739,51709193.0,val,-99.79125,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147742,51709193.0,val,-99.625625,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147763,51709193.0,val,-100.338125,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147783,51709193.0,val,-100.35875,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147798,51709193.0,val,-100.285625,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147845,51709193.0,val,-99.74125,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147851,51709193.0,val,-99.69875,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147854,51709193.0,val,-99.84,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147873,51709193.0,val,-99.53125,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147892,51709193.0,val,-99.475,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147895,51709193.0,val,-99.4225,-50.615623474121094,67.31393870542989,1800.0,52.51412404826715,13.377245504215043
147916,51709193.0,val,-99.466875,-49.70985412597656,59.376873409279725,1800.0,52.51412404826715,13.377245504215043
147957,51709193.0,val,-96.95375,-49.94728088378906,61.39500093707139,1800.0,52.51412404826715,13.377245504215043
147959,51709193.0,val,-98.053125,-51.053558349609375,71.40219851339575,1800.0,52.51412404826715,13.377245504215043
148001,51709193.0,val,-104.27125,-56.95903778076172,149.0118974192813,1800.0,52.51412404826715,13.377245504215043
148010,51709193.0,val,-104.41625,-58.04713439941406,169.5802683002866,1800.0,52.51412404826715,13.377245504215043
148025,51709193.0,val,-112.025625,-58.82586669921875,185.9146467404658,1800.0,52.51412404826715,13.377245504215043
164759,51709193.0,val,-110.34625,-55.61897277832031,126.86277988302062,1800.0,52.51412404826715,13.377245504215043
164765,51709193.0,val,-108.29125,-55.296546936035156,122.00247518870829,1800.0,52.51412404826715,13.377245504215043
164772,51709193.0,val,-104.475,-54.79216003417969,114.7329921093665,1800.0,52.51412404826715,13.377245504215043
164801,51709193.0,val,-107.489375,-54.449066162109375,110.00994730756271,1800.0,52.51412404826715,13.377245504215043
164816,51709193.0,val,-106.610625,-54.449066162109375,110.00994730756271,1800.0,52.51412404826715,13.377245504215043
164820,51709193.0,val,-106.69375,-54.449066162109375,110.00994730756271,1800.0,52.51412404826715,13.377245504215043
164831,51709193.0,val,-107.43375,-54.449066162109375,110.00994730756271,1800.0,52.51412404826715,13.377245504215043
164840,51709193.0,val,-107.29375,-54.449066162109375,110.00994730756271,1800.0,52.51412404826715,13.377245504215043
164860,51709193.0,val,-104.353125,-53.99726867675781,104.05325358617405,1800.0,52.51412404826715,13.377245504215043
164867,51709193.0,val,-99.9032894736842,-53.072998046875,92.71252885640637,1800.0,52.51412404826715,13.377245504215043
164881,51709193.0,val,-94.91363636363636,-51.203582763671875,72.83922487436647,1800.0,52.51412404826715,13.377245504215043
164884,51709193.0,val,-92.298125,-50.40802001953125,65.4357087990463,1800.0,52.51412404826715,13.377245504215043
164928,51709193.0,val,-99.1875,-42.596656799316406,5.700256152136342,1800.0,52.51412404826715,13.377245504215043
164932,51709193.0,val,-99.35375,-42.72874450683594,7.650094930595011,1800.0,52.51412404826715,13.377245504215043
164941,51709193.0,val,-99.235625,-42.76465606689453,8.108022312490464,1800.0,52.51412404826715,13.377245504215043
164950,51709193.0,val,-98.813125,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164965,51709193.0,val,-98.856875,-42.77764892578125,8.268366797886316,1800.0,52.51412404826715,13.377245504215043
164984,51709193.0,val,-96.65875,-43.05162048339844,11.20675096680668,1800.0,52.51412404826715,13.377245504215043
164996,51709193.0,val,-97.959375,-44.4815673828125,22.148475656313693,1800.0,52.51412404826715,13.377245504215043
165027,51709193.0,val,-98.390625,-49.80445861816406,60.17638237671868,1800.0,52.51412404826715,13.377245504215043
165030,51709193.0,val,-98.10625,-50.38391876220703,65.22085117989906,1800.0,52.51412404826715,13.377245504215043
165045,51709193.0,val,-93.8675,-51.496421813964844,75.71429848027547,1800.0,52.51412404826715,13.377245504215043
165049,51709193.0,val,-103.231875,-51.7655029296875,78.42760818624136,1800.0,52.51412404826715,13.377245504215043
165087,51709193.0,val,-105.66,-52.72496032714844,88.72197178310093,1800.0,52.51412404826715,13.377245504215043
165098,51709193.0,val,-105.76625,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165103,51709193.0,val,-105.868125,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165109,51709193.0,val,-105.99,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165113,51709193.0,val,-105.9125,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165141,51709193.0,val,-105.913125,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165150,51709193.0,val,-106.3,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165157,51709193.0,val,-105.801875,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165181,51709193.0,val,-103.724375,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165185,51709193.0,val,-103.76,-52.74125671386719,88.90563225982979,1800.0,52.51412404826715,13.377245504215043
165197,51709193.0,val,-103.60875,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165198,51709193.0,val,-103.696875,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165206,51709193.0,val,-103.4075,-52.74259948730469,88.92076857714254,1800.0,52.51412404826715,13.377245504215043
165272,51709193.0,val,-106.0975,-57.78955078125,164.48343073647254,1800.0,52.51412404826715,13.377245504215043
165288,51709193.0,val,-116.2157894736842,-58.74915313720703,184.24143344369017,1800.0,52.51412404826715,13.377245504215043
69978,51709204.0,train,-108.078125,-53.13969421386719,93.49443498599541,2000.0,52.51426532139363,13.377262262628143
69983,51709204.0,train,-105.848125,-52.768104553222656,89.20942452031679,2000.0,52.51426532139363,13.377262262628143
69995,51709204.0,train,-106.134375,-52.14118957519531,82.33840163965445,2000.0,52.51426532139363,13.377262262628143
69999,51709204.0,train,-105.60375,-52.088844299316406,81.7842980088034,2000.0,52.51426532139363,13.377262262628143
70005,51709204.0,train,-105.8575,-52.07221984863281,81.6089767909029,2000.0,52.51426532139363,13.377262262628143
70007,51709204.0,train,-105.615,-52.05559539794922,81.43385607156165,2000.0,52.51426532139363,13.377262262628143
70010,51709204.0,train,-106.234375,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70015,51709204.0,train,-105.758125,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70021,51709204.0,train,-106.3575,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70023,51709204.0,train,-105.45625,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70029,51709204.0,train,-105.9875,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70032,51709204.0,train,-106.21125,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70037,51709204.0,train,-105.079375,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70046,51709204.0,train,-105.929375,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70057,51709204.0,train,-106.26315789473684,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70061,51709204.0,train,-105.8325,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70066,51709204.0,train,-105.34731012658229,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70072,51709204.0,train,-106.0030487804878,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70075,51709204.0,train,-106.270625,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70079,51709204.0,train,-105.325,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70085,51709204.0,train,-105.79,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70089,51709204.0,train,-105.9025,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70091,51709204.0,train,-105.75625,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70095,51709204.0,train,-104.863125,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70098,51709204.0,train,-105.946875,-52.03803253173828,81.24920932605181,2000.0,52.51426532139363,13.377262262628143
70109,51709204.0,train,-104.37625,-51.751747131347656,78.28536357339043,2000.0,52.51426532139363,13.377262262628143
70110,51709204.0,train,-104.73625,-51.416748046875,74.92302520909885,2000.0,52.51426532139363,13.377262262628143
70114,51709204.0,train,-106.421875,-50.97327423095703,70.63766324391452,2000.0,52.51426532139363,13.377262262628143
70121,51709204.0,train,-103.636875,-50.407188415527344,65.42901265866809,2000.0,52.51426532139363,13.377262262628143
70124,51709204.0,train,-107.678125,-49.70027160644531,59.29703578274461,2000.0,52.51426532139363,13.377262262628143
70127,51709204.0,train,-108.204375,-48.854759216308594,52.446844145723894,2000.0,52.51426532139363,13.377262262628143
70132,51709204.0,train,-103.931875,-47.849334716796875,44.885945409405,2000.0,52.51426532139363,13.377262262628143
120225,51709204.0,train,-109.23111979166669,-52.45835876464844,85.75936676634153,2000.0,52.51426532139363,13.377262262628143
120228,51709204.0,train,-107.265625,-52.424705505371094,85.39108558632321,2000.0,52.51426532139363,13.377262262628143
120231,51709204.0,train,-107.749375,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120236,51709204.0,train,-107.704375,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120242,51709204.0,train,-107.62125,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120249,51709204.0,train,-107.276875,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120252,51709204.0,train,-107.560625,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120256,51709204.0,train,-106.78,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120263,51709204.0,train,-107.02125,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120269,51709204.0,train,-106.873125,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120273,51709204.0,train,-106.359375,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120274,51709204.0,train,-106.63,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120285,51709204.0,train,-106.4775,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120291,51709204.0,train,-106.806875,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120294,51709204.0,train,-106.765,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120298,51709204.0,train,-106.83,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120303,51709204.0,train,-106.73125,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120315,51709204.0,train,-106.864375,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120318,51709204.0,train,-106.840625,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120325,51709204.0,train,-104.64125,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120327,51709204.0,train,-104.299375,-52.409019470214844,85.21981093864036,2000.0,52.51426532139363,13.377262262628143
120333,51709204.0,train,-106.45625,-52.324256896972656,84.29936529702644,2000.0,52.51426532139363,13.377262262628143
120334,51709204.0,train,-104.886875,-52.026763916015625,81.13086617583204,2000.0,52.51426532139363,13.377262262628143
120339,51709204.0,train,-107.23,-51.553260803222656,76.279534997811,2000.0,52.51426532139363,13.377262262628143
120343,51709204.0,train,-106.065,-50.99708557128906,70.86290240524937,2000.0,52.51426532139363,13.377262262628143
120347,51709204.0,train,-107.3743556701031,-50.286643981933594,64.35511276766111,2000.0,52.51426532139363,13.377262262628143
132923,51709204.0,train,-102.830625,-47.79951477050781,44.52621709023056,2000.0,52.51426532139363,13.377262262628143
132931,51709204.0,train,-103.95625,-50.08484649658203,62.58394538221816,2000.0,52.51426532139363,13.377262262628143
132934,51709204.0,train,-102.600625,-51.009490966796875,70.98325990662939,2000.0,52.51426532139363,13.377262262628143
132949,51709204.0,train,-96.7625,-52.893455505371094,90.63697644926475,2000.0,52.51426532139363,13.377262262628143
132951,51709204.0,train,-96.938125,-53.28453826904297,95.21328730347047,2000.0,52.51426532139363,13.377262262628143
132957,51709204.0,train,-102.725,-53.61372375488281,99.21320213489187,2000.0,52.51426532139363,13.377262262628143
132964,51709204.0,train,-107.381875,-54.1611328125,106.17823335018079,2000.0,52.51426532139363,13.377262262628143
132966,51709204.0,train,-108.441875,-54.30156707763672,108.03229992230727,2000.0,52.51426532139363,13.377262262628143
132972,51709204.0,train,-111.735,-54.356773376464844,108.76887346909285,2000.0,52.51426532139363,13.377262262628143
132977,51709204.0,train,-112.995625,-54.356773376464844,108.76887346909285,2000.0,52.51426532139363,13.377262262628143
132978,51709204.0,train,-110.945625,-54.3558349609375,108.75625924295677,2000.0,52.51426532139363,13.377262262628143
132982,51709204.0,train,-110.105625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
132987,51709204.0,train,-109.16875,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
132992,51709204.0,train,-113.136875,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133000,51709204.0,train,-112.3725,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133006,51709204.0,train,-112.66,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133011,51709204.0,train,-113.125625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133015,51709204.0,train,-113.03375,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133021,51709204.0,train,-113.5425,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133024,51709204.0,train,-113.916875,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133030,51709204.0,train,-113.980625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133034,51709204.0,train,-113.85,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133040,51709204.0,train,-114.225625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133045,51709204.0,train,-112.693125,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133047,51709204.0,train,-113.03625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133050,51709204.0,train,-112.7675,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133054,51709204.0,train,-112.185625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133061,51709204.0,train,-113.201875,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133062,51709204.0,train,-113.246875,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133066,51709204.0,train,-113.21625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133073,51709204.0,train,-112.18125,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133075,51709204.0,train,-112.92125,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133080,51709204.0,train,-113.328125,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133084,51709204.0,train,-112.5325,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133089,51709204.0,train,-112.056875,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133093,51709204.0,train,-112.05625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133097,51709204.0,train,-111.836875,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133100,51709204.0,train,-112.62625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
133104,51709204.0,train,-111.54625,-54.354896545410156,108.74376052645573,2000.0,52.51426532139363,13.377262262628143
