_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
78099,26356993.0,val,-88.835625,-58.067405700683594,169.98487682638427,1800.0,52.512260527926735,13.287095503484414
78120,26356993.0,val,-100.225,-52.36787414550781,84.7679891700532,1800.0,52.512260527926735,13.287095503484414
78135,26356993.0,val,-104.21375,-47.667686462402344,43.57275606307361,1800.0,52.512260527926735,13.287095503484414
78149,26356993.0,val,-100.241875,-48.107765197753906,46.773257108707256,1800.0,52.512260527926735,13.287095503484414
78166,26356993.0,val,-100.279375,-47.946258544921875,45.589364941730295,1800.0,52.512260527926735,13.287095503484414
78174,26356993.0,val,-100.076875,-47.92535400390625,45.43684076544112,1800.0,52.512260527926735,13.287095503484414
78181,26356993.0,val,-100.125625,-47.910423278808594,45.32806778177037,1800.0,52.512260527926735,13.287095503484414
78191,26356993.0,val,-100.6325,-47.99363708496094,45.93545413888866,1800.0,52.512260527926735,13.287095503484414
78197,26356993.0,val,-100.513125,-47.99363708496094,45.93545413888866,1800.0,52.512260527926735,13.287095503484414
78221,26356993.0,val,-99.464375,-47.95390319824219,45.64498333208616,1800.0,52.512260527926735,13.287095503484414
78237,26356993.0,val,-99.925,-47.96106719970703,45.69739657711288,1800.0,52.512260527926735,13.287095503484414
78288,26356993.0,val,-98.736875,-48.05674743652344,46.39853798127337,1800.0,52.512260527926735,13.287095503484414
78295,26356993.0,val,-97.72,-48.099586486816406,46.71415489514237,1800.0,52.512260527926735,13.287095503484414
78324,26356993.0,val,-101.115,-50.463645935058594,65.93932170566909,1800.0,52.512260527926735,13.287095503484414
78378,26356993.0,val,-94.7375,-53.581459045410156,98.81210126964592,1800.0,52.512260527926735,13.287095503484414
78401,26356993.0,val,-98.505,-54.34114074707031,108.5583415532222,1800.0,52.512260527926735,13.287095503484414
78416,26356993.0,val,-98.696875,-54.21464538574219,106.87988731823127,1800.0,52.512260527926735,13.287095503484414
78449,26356993.0,val,-98.31375,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78453,26356993.0,val,-98.345,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78474,26356993.0,val,-98.645,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78480,26356993.0,val,-98.488125,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78502,26356993.0,val,-98.209375,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78508,26356993.0,val,-98.056875,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78514,26356993.0,val,-98.373125,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78523,26356993.0,val,-96.98625,-54.20849609375,106.79872521643097,1800.0,52.512260527926735,13.287095503484414
78635,26356993.0,val,-104.31375,-56.685874938964844,144.22157018160362,1800.0,52.512260527926735,13.287095503484414
127732,26356993.0,val,-87.801875,-58.919029235839844,187.963953158085,1800.0,52.512260527926735,13.287095503484414
127782,26356993.0,val,-100.5575,-46.689720153808594,36.77536880965916,1800.0,52.512260527926735,13.287095503484414
127809,26356993.0,val,-100.183125,-49.353858947753906,56.432042801820124,1800.0,52.512260527926735,13.287095503484414
127822,26356993.0,val,-100.0025,-50.417938232421875,65.52840436960288,1800.0,52.512260527926735,13.287095503484414
127835,26356993.0,val,-100.90875,-50.417938232421875,65.52840436960288,1800.0,52.512260527926735,13.287095503484414
127867,26356993.0,val,-100.438125,-50.417938232421875,65.52840436960288,1800.0,52.512260527926735,13.287095503484414
127965,26356993.0,val,-95.2125,-52.86811828613281,90.34279884140422,1800.0,52.512260527926735,13.287095503484414
127969,26356993.0,val,-94.6275,-53.233680725097656,94.60445687316148,1800.0,52.512260527926735,13.287095503484414
127975,26356993.0,val,-96.28125,-53.79869079589844,101.51836245839286,1800.0,52.512260527926735,13.287095503484414
128009,26356993.0,val,-97.676875,-54.335113525390625,108.47715847319958,1800.0,52.512260527926735,13.287095503484414
128011,26356993.0,val,-96.758125,-54.335113525390625,108.47715847319958,1800.0,52.512260527926735,13.287095503484414
128051,26356993.0,val,-97.115,-55.0455322265625,118.32798068193588,1800.0,52.512260527926735,13.287095503484414
128116,26356993.0,val,-104.45625,-55.131752014160156,119.5736094607746,1800.0,52.512260527926735,13.287095503484414
128187,26356993.0,val,-102.86625,-57.81584930419922,165.0101256584829,1800.0,52.512260527926735,13.287095503484414
128195,26356993.0,val,-100.84125,-57.81584930419922,165.0101256584829,1800.0,52.512260527926735,13.287095503484414
128204,26356993.0,val,-100.86875,-57.820167541503906,165.09469096626404,1800.0,52.512260527926735,13.287095503484414
128211,26356993.0,val,-98.766875,-58.027198791503906,169.19551027198182,1800.0,52.512260527926735,13.287095503484414
142823,26356993.0,val,-97.385625,-55.4918212890625,124.92297381479351,1800.0,52.512260527926735,13.287095503484414
142887,26356993.0,val,-100.559375,-48.805625915527344,52.06542278032969,1800.0,52.512260527926735,13.287095503484414
142904,26356993.0,val,-100.06625,-51.416664123535156,74.92635022202757,1800.0,52.512260527926735,13.287095503484414
142920,26356993.0,val,-98.300625,-52.02239227294922,81.08540399738746,1800.0,52.512260527926735,13.287095503484414
142922,26356993.0,val,-97.120625,-52.20068359375,82.97171279840173,1800.0,52.512260527926735,13.287095503484414
142954,26356993.0,val,-95.78890306122447,-53.95549774169922,103.51183730581144,1800.0,52.512260527926735,13.287095503484414
142965,26356993.0,val,-94.898125,-54.031036376953125,104.48413310825633,1800.0,52.512260527926735,13.287095503484414
143016,26356993.0,val,-96.72625,-54.07478332519531,105.050432007121,1800.0,52.512260527926735,13.287095503484414
143026,26356993.0,val,-98.098125,-54.709320068359375,113.57077020649824,1800.0,52.512260527926735,13.287095503484414
143041,26356993.0,val,-98.486875,-55.183250427246094,120.32689809848328,1800.0,52.512260527926735,13.287095503484414
143042,26356993.0,val,-99.339375,-55.108985900878906,119.24424307120836,1800.0,52.512260527926735,13.287095503484414
143046,26356993.0,val,-98.14,-54.95335388183594,117.00427241391483,1800.0,52.512260527926735,13.287095503484414
143076,26356993.0,val,-106.055,-53.809547424316406,101.64784055163011,1800.0,52.512260527926735,13.287095503484414
143084,26356993.0,val,-108.37625,-53.88948059082031,102.66062549156028,1800.0,52.512260527926735,13.287095503484414
143125,26356993.0,val,-104.291875,-55.623817443847656,126.92584156772632,1800.0,52.512260527926735,13.287095503484414
143135,26356993.0,val,-100.85875,-56.43701171875,139.9861131668802,1800.0,52.512260527926735,13.287095503484414
143143,26356993.0,val,-103.34375,-57.09007263183594,151.35376004571785,1800.0,52.512260527926735,13.287095503484414
143152,26356993.0,val,-101.509375,-57.78143310546875,164.3255036433358,1800.0,52.512260527926735,13.287095503484414
143156,26356993.0,val,-99.715625,-57.98462677001953,168.33751422952977,1800.0,52.512260527926735,13.287095503484414
143164,26356993.0,val,-97.83625,-58.33568572998047,175.48467439960748,1800.0,52.512260527926735,13.287095503484414
156909,26356993.0,val,-90.688125,-58.9150390625,187.87577224832975,1800.0,52.512260527926735,13.287095503484414
156966,26356993.0,val,-100.293125,-46.40489959716797,34.85988839072457,1800.0,52.512260527926735,13.287095503484414
156975,26356993.0,val,-95.73,-47.38953399658203,41.603816512272765,1800.0,52.512260527926735,13.287095503484414
156990,26356993.0,val,-100.434375,-49.36157989501953,56.49534136145038,1800.0,52.512260527926735,13.287095503484414
157041,26356993.0,val,-101.696875,-49.815277099609375,60.269530125752866,1800.0,52.512260527926735,13.287095503484414
157046,26356993.0,val,-100.48375,-49.836585998535156,60.45057865495428,1800.0,52.512260527926735,13.287095503484414
157068,26356993.0,val,-100.481875,-50.07122802734375,62.46736627668616,1800.0,52.512260527926735,13.287095503484414
157070,26356993.0,val,-100.723125,-50.36731719970703,65.07457547420685,1800.0,52.512260527926735,13.287095503484414
157091,26356993.0,val,-100.579375,-51.62970733642578,77.05185842694439,1800.0,52.512260527926735,13.287095503484414
157099,26356993.0,val,-98.925625,-51.843231201171875,79.22569711621598,1800.0,52.512260527926735,13.287095503484414
157128,26356993.0,val,-95.02875,-53.14202117919922,93.52155846714408,1800.0,52.512260527926735,13.287095503484414
157156,26356993.0,val,-92.868125,-54.11619567871094,105.58951418384687,1800.0,52.512260527926735,13.287095503484414
157165,26356993.0,val,-92.389375,-54.11125946044922,105.5251379565957,1800.0,52.512260527926735,13.287095503484414
157170,26356993.0,val,-93.888125,-54.11125946044922,105.5251379565957,1800.0,52.512260527926735,13.287095503484414
157179,26356993.0,val,-95.966875,-54.11125946044922,105.5251379565957,1800.0,52.512260527926735,13.287095503484414
157183,26356993.0,val,-96.8525,-54.24347686767578,107.26050777223904,1800.0,52.512260527926735,13.287095503484414
157219,26356993.0,val,-94.45,-54.764923095703125,114.34583312491506,1800.0,52.512260527926735,13.287095503484414
157235,26356993.0,val,-96.79188144329896,-54.770042419433594,114.41747624736237,1800.0,52.512260527926735,13.287095503484414
157240,26356993.0,val,-97.383125,-54.84175109863281,115.42440348884851,1800.0,52.512260527926735,13.287095503484414
157244,26356993.0,val,-98.315625,-54.95978546142578,117.09869032107434,1800.0,52.512260527926735,13.287095503484414
157281,26356993.0,val,-95.814375,-54.342681884765625,108.57027757917093,1800.0,52.512260527926735,13.287095503484414
157313,26356993.0,val,-105.029375,-53.541717529296875,98.31495750427506,1800.0,52.512260527926735,13.287095503484414
157328,26356993.0,val,-108.035,-53.45508575439453,97.2568673550145,1800.0,52.512260527926735,13.287095503484414
157336,26356993.0,val,-107.641875,-53.440284729003906,97.07695250505395,1800.0,52.512260527926735,13.287095503484414
157343,26356993.0,val,-108.0075,-53.49701690673828,97.76767185833121,1800.0,52.512260527926735,13.287095503484414
157358,26356993.0,val,-108.50125,-53.52527618408203,98.11320775875554,1800.0,52.512260527926735,13.287095503484414
157546,26356993.0,val,-98.665625,-57.785064697265625,164.4087295745748,1800.0,52.512260527926735,13.287095503484414
12978,26356994.0,train,-101.0625,-59.10797119140625,192.19871111362255,1800.0,52.50320826229798,13.28166865151924
12980,26356994.0,train,-101.130625,-58.38157653808594,176.42571391365084,1800.0,52.50320826229798,13.28166865151924
12985,26356994.0,train,-101.311875,-57.60882568359375,160.9980159498024,1800.0,52.50320826229798,13.28166865151924
12990,26356994.0,train,-104.38125,-56.845863342285156,147.03302067035207,1800.0,52.50320826229798,13.28166865151924
13015,26356994.0,train,-104.935,-52.10893249511719,81.99664656183583,1800.0,52.50320826229798,13.28166865151924
13018,26356994.0,train,-102.268125,-50.95841979980469,70.50202458478431,1800.0,52.50320826229798,13.28166865151924
13021,26356994.0,train,-98.71875,-49.54612731933594,58.011950515915814,1800.0,52.50320826229798,13.28166865151924
13024,26356994.0,train,-96.158125,-47.90379333496094,45.28297947987596,1800.0,52.50320826229798,13.28166865151924
13029,26356994.0,train,-94.13375,-46.15467071533203,33.19681607480927,1800.0,52.50320826229798,13.28166865151924
13032,26356994.0,train,-93.74375,-44.46626281738281,22.04577219990912,1800.0,52.50320826229798,13.28166865151924
13037,26356994.0,train,-95.541875,-43.36821746826172,14.01380959774267,1800.0,52.50320826229798,13.28166865151924
13040,26356994.0,train,-95.29875,-43.551597595214844,15.487256761170707,1800.0,52.50320826229798,13.28166865151924
13046,26356994.0,train,-99.85,-44.91386413574219,25.036839422990248,1800.0,52.50320826229798,13.28166865151924
13059,26356994.0,train,-99.33976063829788,-50.300819396972656,64.48283949711603,1800.0,52.50320826229798,13.28166865151924
28792,26356994.0,train,-95.356875,-71.04039001464844,766.964016020615,1800.0,52.50320826229798,13.28166865151924
28796,26356994.0,train,-95.37,-71.03260040283203,766.2753933389388,1800.0,52.50320826229798,13.28166865151924
28803,26356994.0,train,-98.44625,-71.04121398925781,767.037007936861,1800.0,52.50320826229798,13.28166865151924
28804,26356994.0,train,-99.294375,-71.05599975585938,768.3462475551124,1800.0,52.50320826229798,13.28166865151924
28808,26356994.0,train,-100.64875,-71.06661987304688,769.2866422849755,1800.0,52.50320826229798,13.28166865151924
28812,26356994.0,train,-99.86375,-71.08214569091797,770.6650137352389,1800.0,52.50320826229798,13.28166865151924
28822,26356994.0,train,-102.780625,-71.1167221069336,773.7432308807288,1800.0,52.50320826229798,13.28166865151924
28827,26356994.0,train,-104.266875,-71.13693237304688,775.548150318573,1800.0,52.50320826229798,13.28166865151924
28830,26356994.0,train,-102.1610294117647,-71.15576171875,777.2327930017201,1800.0,52.50320826229798,13.28166865151924
45747,26356994.0,train,-104.32898351648352,-58.10444641113281,170.73890907780427,1800.0,52.50320826229798,13.28166865151924
45752,26356994.0,train,-101.53881578947367,-57.517913818359375,159.26902575674185,1800.0,52.50320826229798,13.28166865151924
45755,26356994.0,train,-104.624375,-56.929168701171875,148.50329945323523,1800.0,52.50320826229798,13.28166865151924
45762,26356994.0,train,-104.01736111111111,-56.29753112792969,137.68730793441804,1800.0,52.50320826229798,13.28166865151924
45786,26356994.0,train,-106.72375,-51.1002197265625,71.85022299695667,1800.0,52.50320826229798,13.28166865151924
45788,26356994.0,train,-103.90375,-49.84705352783203,60.541001146461596,1800.0,52.50320826229798,13.28166865151924
45793,26356994.0,train,-100.27875,-48.46441650390625,49.44509002669872,1800.0,52.50320826229798,13.28166865151924
45802,26356994.0,train,-93.680625,-45.45209503173828,28.57210141158695,1800.0,52.50320826229798,13.28166865151924
45804,26356994.0,train,-92.87375,-44.019386291503906,18.953744083281574,1800.0,52.50320826229798,13.28166865151924
45809,26356994.0,train,-94.515625,-43.08625030517578,11.536697584498192,1800.0,52.50320826229798,13.28166865151924
45814,26356994.0,train,-96.361875,-43.0933837890625,11.60447377924181,1800.0,52.50320826229798,13.28166865151924
45817,26356994.0,train,-95.095625,-44.03704833984375,19.08024973355736,1800.0,52.50320826229798,13.28166865151924
45820,26356994.0,train,-98.363125,-45.41432189941406,28.326734568312485,1800.0,52.50320826229798,13.28166865151924
45825,26356994.0,train,-101.985625,-46.792327880859375,37.47877185936081,1800.0,52.50320826229798,13.28166865151924
45827,26356994.0,train,-103.37428977272728,-48.03825378417969,46.2678058256764,1800.0,52.50320826229798,13.28166865151924
64902,26356994.0,train,-104.28989361702128,-57.56071472167969,160.08071964474155,1800.0,52.50320826229798,13.28166865151924
64905,26356994.0,train,-101.54125,-57.46338653564453,158.24049529442775,1800.0,52.50320826229798,13.28166865151924
64908,26356994.0,train,-100.055,-57.368019104003906,156.45634208799734,1800.0,52.50320826229798,13.28166865151924
64912,26356994.0,train,-101.6825,-57.254173278808594,154.3511538665569,1800.0,52.50320826229798,13.28166865151924
64919,26356994.0,train,-103.00375,-57.102996826171875,151.59643688891833,1800.0,52.50320826229798,13.28166865151924
64922,26356994.0,train,-104.328125,-56.884422302246094,147.71197771975122,1800.0,52.50320826229798,13.28166865151924
64926,26356994.0,train,-103.84625,-56.6357421875,143.38469024136683,1800.0,52.50320826229798,13.28166865151924
64930,26356994.0,train,-104.25806451612904,-56.35057067871094,138.56686764574948,1800.0,52.50320826229798,13.28166865151924
65000,26356994.0,train,-109.36300505050504,-53.01258087158203,92.01138282244939,1800.0,52.50320826229798,13.28166865151924
65006,26356994.0,train,-106.70668316831684,-52.852333068847656,90.16672668471352,1800.0,52.50320826229798,13.28166865151924
65011,26356994.0,train,-108.043125,-52.67500305175781,88.16074742246583,1800.0,52.50320826229798,13.28166865151924
65031,26356994.0,train,-105.20375,-51.86936950683594,79.49290354511913,1800.0,52.50320826229798,13.28166865151924
65037,26356994.0,train,-107.58125,-51.32556915283203,74.03092158156274,1800.0,52.50320826229798,13.28166865151924
65072,26356994.0,train,-95.595,-46.94554138183594,38.52333348112394,1800.0,52.50320826229798,13.28166865151924
65076,26356994.0,train,-94.923125,-46.39452362060547,34.794069202507075,1800.0,52.50320826229798,13.28166865151924
65081,26356994.0,train,-93.62125,-45.87371063232422,31.340379417860888,1800.0,52.50320826229798,13.28166865151924
65085,26356994.0,train,-95.155625,-45.41967010498047,28.359441761665334,1800.0,52.50320826229798,13.28166865151924
65103,26356994.0,train,-95.1325,-43.656166076660156,16.291622447445842,1800.0,52.50320826229798,13.28166865151924
65104,26356994.0,train,-95.185,-43.40171813964844,14.289321477455651,1800.0,52.50320826229798,13.28166865151924
65111,26356994.0,train,-95.1325,-43.26988220214844,13.185370894796119,1800.0,52.50320826229798,13.28166865151924
65114,26356994.0,train,-94.534375,-43.282440185546875,13.293368749877382,1800.0,52.50320826229798,13.28166865151924
65117,26356994.0,train,-95.15,-43.5086669921875,15.150026614120772,1800.0,52.50320826229798,13.28166865151924
65120,26356994.0,train,-94.81625,-43.943626403808594,18.413827888401602,1800.0,52.50320826229798,13.28166865151924
65125,26356994.0,train,-95.27,-44.57579040527344,22.785960799031507,1800.0,52.50320826229798,13.28166865151924
65137,26356994.0,train,-100.72,-47.04826354980469,39.2316114646841,1800.0,52.50320826229798,13.28166865151924
77429,26356994.0,train,-102.006875,-58.25341796875,173.77411940232594,1800.0,52.50320826229798,13.28166865151924
77431,26356994.0,train,-106.139375,-58.069793701171875,170.04027448072432,1800.0,52.50320826229798,13.28166865151924
77434,26356994.0,train,-99.3825,-57.890586853027344,166.4694784503569,1800.0,52.50320826229798,13.28166865151924
77445,26356994.0,train,-99.978125,-57.47826385498047,158.5204057392629,1800.0,52.50320826229798,13.28166865151924
77449,26356994.0,train,-101.510625,-57.27515411376953,154.7370802792789,1800.0,52.50320826229798,13.28166865151924
77450,26356994.0,train,-107.82375,-57.07948303222656,151.17223794740596,1800.0,52.50320826229798,13.28166865151924
77456,26356994.0,train,-103.630625,-56.89349365234375,147.87196873482813,1800.0,52.50320826229798,13.28166865151924
77460,26356994.0,train,-105.534375,-56.711265563964844,144.68630592092995,1800.0,52.50320826229798,13.28166865151924
77462,26356994.0,train,-105.77125,-56.540794372558594,141.76365799840133,1800.0,52.50320826229798,13.28166865151924
77467,26356994.0,train,-107.02875,-56.383506774902344,139.11554900392085,1800.0,52.50320826229798,13.28166865151924
77497,26356994.0,train,-101.32780612244898,-55.59722137451172,126.53285832801218,1800.0,52.50320826229798,13.28166865151924
77540,26356994.0,train,-106.03053977272728,-53.20225524902344,94.23500768834424,1800.0,52.50320826229798,13.28166865151924
77546,26356994.0,train,-103.2,-52.72315216064453,88.70179255463657,1800.0,52.50320826229798,13.28166865151924
77556,26356994.0,train,-107.461875,-52.21980285644531,83.17603716006822,1800.0,52.50320826229798,13.28166865151924
77559,26356994.0,train,-106.823125,-51.96861267089844,80.52277543269884,1800.0,52.50320826229798,13.28166865151924
77565,26356994.0,train,-100.3525,-51.72160339355469,77.98109709259165,1800.0,52.50320826229798,13.28166865151924
77568,26356994.0,train,-104.3575,-51.40840148925781,74.844660848032,1800.0,52.50320826229798,13.28166865151924
77572,26356994.0,train,-104.33625,-51.01203918457031,71.00958165749577,1800.0,52.50320826229798,13.28166865151924
77576,26356994.0,train,-104.08375,-50.547325134277344,66.696139170988,1800.0,52.50320826229798,13.28166865151924
77581,26356994.0,train,-105.65757978723404,-50.09284210205078,62.656402658558925,1800.0,52.50320826229798,13.28166865151924
77607,26356994.0,train,-97.99375,-47.48835754394531,42.303138824869976,1800.0,52.50320826229798,13.28166865151924
77613,26356994.0,train,-96.676875,-47.202415466308594,40.29728941780795,1800.0,52.50320826229798,13.28166865151924
77624,26356994.0,train,-95.624375,-46.283180236816406,34.051072231949966,1800.0,52.50320826229798,13.28166865151924
77627,26356994.0,train,-97.0275,-45.92393493652344,31.671443881958407,1800.0,52.50320826229798,13.28166865151924
77635,26356994.0,train,-99.37125,-45.07775115966797,26.115307245446918,1800.0,52.50320826229798,13.28166865151924
77639,26356994.0,train,-98.666875,-44.7012939453125,23.623821812886938,1800.0,52.50320826229798,13.28166865151924
77648,26356994.0,train,-95.585,-44.229217529296875,20.4241921538588,1800.0,52.50320826229798,13.28166865151924
77652,26356994.0,train,-95.730625,-44.09100341796875,19.460026157768635,1800.0,52.50320826229798,13.28166865151924
77656,26356994.0,train,-93.413125,-43.985130310058594,18.709926276699875,1800.0,52.50320826229798,13.28166865151924
77658,26356994.0,train,-94.40875,-43.88330078125,17.97680244673413,1800.0,52.50320826229798,13.28166865151924
77663,26356994.0,train,-95.31375,-43.83436584472656,17.620000793772075,1800.0,52.50320826229798,13.28166865151924
77669,26356994.0,train,-96.475,-43.760894775390625,17.07787802481549,1800.0,52.50320826229798,13.28166865151924
77673,26356994.0,train,-97.31625,-43.760894775390625,17.07787802481549,1800.0,52.50320826229798,13.28166865151924
77677,26356994.0,train,-96.4725,-43.760894775390625,17.07787802481549,1800.0,52.50320826229798,13.28166865151924
77681,26356994.0,train,-95.46375,-43.760894775390625,17.07787802481549,1800.0,52.50320826229798,13.28166865151924
77685,26356994.0,train,-95.016875,-43.760894775390625,17.07787802481549,1800.0,52.50320826229798,13.28166865151924
77686,26356994.0,train,-94.196875,-43.760894775390625,17.07787802481549,1800.0,52.50320826229798,13.28166865151924
77693,26356994.0,train,-94.140625,-43.75995635986328,17.07093959326966,1800.0,52.50320826229798,13.28166865151924
77695,26356994.0,train,-94.405625,-43.75995635986328,17.07093959326966,1800.0,52.50320826229798,13.28166865151924
77703,26356994.0,train,-93.47375,-43.75995635986328,17.07093959326966,1800.0,52.50320826229798,13.28166865151924
77707,26356994.0,train,-92.614375,-43.75995635986328,17.07093959326966,1800.0,52.50320826229798,13.28166865151924
77710,26356994.0,train,-93.1925,-43.75995635986328,17.07093959326966,1800.0,52.50320826229798,13.28166865151924
77720,26356994.0,train,-96.626875,-43.690269470214844,16.549221420624708,1800.0,52.50320826229798,13.28166865151924
77724,26356994.0,train,-97.235,-43.43743133544922,14.579254440899328,1800.0,52.50320826229798,13.28166865151924
77726,26356994.0,train,-96.19625,-43.18818664550781,12.47015115001109,1800.0,52.50320826229798,13.28166865151924
77730,26356994.0,train,-96.9975,-43.034385681152344,11.04059228941227,1800.0,52.50320826229798,13.28166865151924
77735,26356994.0,train,-96.235625,-43.03141784667969,11.012080746642122,1800.0,52.50320826229798,13.28166865151924
77739,26356994.0,train,-96.14875,-43.13109588623047,11.954412648089793,1800.0,52.50320826229798,13.28166865151924
77742,26356994.0,train,-96.3375,-43.23222351074219,12.859780426868909,1800.0,52.50320826229798,13.28166865151924
77748,26356994.0,train,-98.186875,-43.322059631347656,13.629891540479218,1800.0,52.50320826229798,13.28166865151924
77750,26356994.0,train,-99.073125,-43.36378479003906,13.978330240931369,1800.0,52.50320826229798,13.28166865151924
77755,26356994.0,train,-99.86,-43.378456115722656,14.099681371998333,1800.0,52.50320826229798,13.28166865151924
77762,26356994.0,train,-97.12875,-43.40594482421875,14.324988444194128,1800.0,52.50320826229798,13.28166865151924
77767,26356994.0,train,-97.373125,-43.40594482421875,14.324988444194128,1800.0,52.50320826229798,13.28166865151924
77772,26356994.0,train,-97.615625,-43.421112060546875,14.448447655220908,1800.0,52.50320826229798,13.28166865151924
77775,26356994.0,train,-96.624375,-43.56892395019531,15.621617462948572,1800.0,52.50320826229798,13.28166865151924
77778,26356994.0,train,-94.93,-43.85107421875,17.743350866681702,1800.0,52.50320826229798,13.28166865151924
77783,26356994.0,train,-95.526875,-44.191070556640625,20.160916620064814,1800.0,52.50320826229798,13.28166865151924
77788,26356994.0,train,-95.745625,-44.63904571533203,23.210127615198438,1800.0,52.50320826229798,13.28166865151924
77792,26356994.0,train,-97.510625,-45.13432312011719,26.489677695205128,1800.0,52.50320826229798,13.28166865151924
77795,26356994.0,train,-99.715,-45.72529602050781,30.36674143561687,1800.0,52.50320826229798,13.28166865151924
77798,26356994.0,train,-100.145625,-46.40167999267578,34.843866776419695,1800.0,52.50320826229798,13.28166865151924
77804,26356994.0,train,-98.92625,-47.07342529296875,39.40509340495036,1800.0,52.50320826229798,13.28166865151924
77808,26356994.0,train,-100.36875,-47.75823974609375,44.23149310155511,1800.0,52.50320826229798,13.28166865151924
77813,26356994.0,train,-100.324375,-48.43571472167969,49.22962837089083,1800.0,52.50320826229798,13.28166865151924
77816,26356994.0,train,-101.17287234042551,-49.0584716796875,54.05652314694065,1800.0,52.50320826229798,13.28166865151924
127264,26356994.0,train,-101.1808510638298,-58.35926818847656,175.96151473500842,1800.0,52.50320826229798,13.28166865151924
127267,26356994.0,train,-103.29482323232324,-58.098060607910156,170.61013787975835,1800.0,52.50320826229798,13.28166865151924
127274,26356994.0,train,-98.3075,-57.58329772949219,160.51089325483417,1800.0,52.50320826229798,13.28166865151924
127279,26356994.0,train,-99.616875,-57.32445526123047,155.64791253712502,1800.0,52.50320826229798,13.28166865151924
127286,26356994.0,train,-100.656875,-56.78846740722656,146.02814039899206,1800.0,52.50320826229798,13.28166865151924
127293,26356994.0,train,-104.260625,-56.54322814941406,141.80506487341148,1800.0,52.50320826229798,13.28166865151924
127317,26356994.0,train,-109.87372448979592,-54.67345428466797,113.08204167463448,1800.0,52.50320826229798,13.28166865151924
127330,26356994.0,train,-107.81107954545456,-52.641258239746094,87.78336588040881,1800.0,52.50320826229798,13.28166865151924
127338,26356994.0,train,-105.8825,-51.29253387451172,73.70713263292602,1800.0,52.50320826229798,13.28166865151924
127342,26356994.0,train,-106.125625,-50.50053405761719,66.27252292187693,1800.0,52.50320826229798,13.28166865151924
127352,26356994.0,train,-103.08125,-48.68254089355469,51.11224992507565,1800.0,52.50320826229798,13.28166865151924
127355,26356994.0,train,-97.424375,-47.60652160644531,43.14265723846845,1800.0,52.50320826229798,13.28166865151924
127364,26356994.0,train,-93.9925,-44.97306823730469,25.42578561570368,1800.0,52.50320826229798,13.28166865151924
127367,26356994.0,train,-94.7725,-43.690757751464844,16.553038029638262,1800.0,52.50320826229798,13.28166865151924
127376,26356994.0,train,-96.033125,-43.045257568359375,11.146696019216396,1800.0,52.50320826229798,13.28166865151924
127379,26356994.0,train,-97.34,-44.12547302246094,19.703262534012442,1800.0,52.50320826229798,13.28166865151924
127382,26356994.0,train,-98.928125,-45.685890197753906,30.10775731942564,1800.0,52.50320826229798,13.28166865151924
127386,26356994.0,train,-102.216875,-47.335289001464844,41.22658094147547,1800.0,52.50320826229798,13.28166865151924
142004,26356994.0,train,-101.28618421052632,-58.51703643798828,179.27052935066345,1800.0,52.50320826229798,13.28166865151924
142008,26356994.0,train,-97.171875,-58.339080810546875,175.54246821355693,1800.0,52.50320826229798,13.28166865151924
142012,26356994.0,train,-97.25,-58.16826629638672,172.03325806458776,1800.0,52.50320826229798,13.28166865151924
142015,26356994.0,train,-100.318125,-58.00224304199219,168.68614444462415,1800.0,52.50320826229798,13.28166865151924
142018,26356994.0,train,-104.909375,-57.830238342285156,165.2834434154326,1800.0,52.50320826229798,13.28166865151924
142023,26356994.0,train,-97.736875,-57.61566162109375,161.12899684432176,1800.0,52.50320826229798,13.28166865151924
142033,26356994.0,train,-99.345625,-57.08381652832031,151.2506004476103,1800.0,52.50320826229798,13.28166865151924
142035,26356994.0,train,-99.650625,-56.768760681152344,145.6846336889019,1800.0,52.50320826229798,13.28166865151924
142041,26356994.0,train,-102.554375,-56.430572509765625,139.90326046928269,1800.0,52.50320826229798,13.28166865151924
142043,26356994.0,train,-101.9807180851064,-56.05243682861328,133.68972613236278,1800.0,52.50320826229798,13.28166865151924
142074,26356994.0,train,-104.48680555555556,-52.07695770263672,81.65932886509667,1800.0,52.50320826229798,13.28166865151924
142079,26356994.0,train,-106.61875,-51.40552520751953,74.81533044018629,1800.0,52.50320826229798,13.28166865151924
142084,26356994.0,train,-104.06,-50.667724609375,67.79583508177846,1800.0,52.50320826229798,13.28166865151924
142089,26356994.0,train,-106.61625,-49.843040466308594,60.50557477493268,1800.0,52.50320826229798,13.28166865151924
142090,26356994.0,train,-106.506875,-48.946083068847656,53.16666119916152,1800.0,52.50320826229798,13.28166865151924
142098,26356994.0,train,-99.700625,-46.87730407714844,38.05663805040724,1800.0,52.50320826229798,13.28166865151924
