tower_id,device,measured,simulated,dist_m,lat,lon,residual
51629574,pc2,-80.900625,-64.59539031982422,17.547350156795492,52.500125,13.32565,-16.305234680175786
51629574,pc2,-85.126875,-68.64161682128906,42.814593673361976,52.50006833333333,13.325288333333331,-16.485258178710936
51629574,pc2,-84.815625,-68.64161682128906,42.814593673361976,52.50006833333333,13.325288333333331,-16.174008178710935
51842565,pc2,-118.173125,-81.10125732421875,234.22771696482548,52.51369,13.339201666666666,-37.07186767578125
51842565,pc2,-108.33035714285714,-83.44861602783203,322.1302597390448,52.51334666666666,13.331,-24.881741115025108
51842565,pc2,-99.319375,-71.82925415039062,67.67325620300136,52.513551666666665,13.336745,-27.49012084960937
51842565,pc2,-101.750625,-66.85248565673828,31.404077301886456,52.51350333333333,13.336195,-34.89813934326172
51842565,pc2,-104.68375,-84.23252868652344,357.9223882737659,52.51331666666667,13.330473333333334,-20.451221313476566
51842565,pc2,-103.64625,-65.37821960449219,22.488221267590866,52.51348,13.33604,-38.26803039550781
51842565,pc2,-102.99375,-69.60372161865234,49.579640011390346,52.513531666666665,13.336475,-33.39002838134766
51842565,pc2,-106.06875,-84.39266967773438,365.6946903805426,52.513315,13.330358333333333,-21.67608032226562
51842565,pc2,-111.56622023809524,-84.24221801757812,358.3869269072306,52.513315,13.330466666666666,-27.324002220517116
51842565,pc2,-114.7275,-80.28496551513672,212.94203856370933,52.513648333333336,13.33889,-34.44253448486329
51842565,pc2,-104.421875,-84.23252868652344,357.9223882737659,52.51331666666667,13.330473333333334,-20.189346313476562
51842565,pc2,-103.4418103448276,-70.174560546875,54.37976771415831,52.51338166666667,13.335006666666668,-33.2672497979526
51842565,pc2,-103.98148148148148,-66.27023315429688,28.047804036864942,52.513395,13.335453333333334,-37.711248327184606
51842565,pc2,-107.40375,-76.24728393554688,121.89999012545137,52.513595,13.337546666666666,-31.156466064453127
51842565,pc2,-99.54017857142856,-64.88636779785156,19.57019627036739,52.51341,13.33564,-34.65381077357699
51842565,pc3,-100.10125,-76.4754638671875,125.72003264794427,52.51358666666667,13.337603333333334,-23.625786132812493
51842565,pc3,-96.961875,-73.27925109863281,82.09632742483795,52.51355333333333,13.336958333333332,-23.682623901367194
51842565,pc3,-99.853125,-70.22071075439453,53.7846179334278,52.51385166666667,13.335095,-29.632414245605474
51842565,pc3,-98.9275,-65.39043426513672,22.56224377705256,52.51349333333334,13.336051666666666,-33.537065734863276
51842565,pc3,-92.845,-71.94741821289062,68.72715560993628,52.51354333333333,13.33676,-20.897581787109374
51842565,pc3,-109.885625,-80.99283599853516,211.99946258375581,52.51366333333333,13.338875,-28.89278900146485
51842565,pc3,-98.8425,-71.51336669921875,64.69733514959792,52.51390833333333,13.334963333333333,-27.32913330078125
51842565,pc3,-97.429375,-71.25162506103516,62.43868822273312,52.51386333333333,13.334955,-26.177749938964837
51842565,pc3,-97.732421875,-71.41167449951172,63.81289045627044,52.513936666666666,13.335015,-26.32074737548828
51842565,pc3,-98.103125,-73.81608581542969,88.14580759516465,52.51351833333333,13.337045,-24.287039184570318
51842565,pc3,-100.509375,-76.47529602050781,125.72003264794427,52.51358666666667,13.337603333333334,-24.034078979492193
51842565,pc3,-106.7375,-79.6227035522461,191.31254570587816,52.513686666666665,13.338566666666669,-27.114796447753903
51842565,pc3,-100.37625,-76.44876098632812,125.26695628159747,52.513585,13.337596666666666,-23.927489013671874
51842565,pc3,-98.555625,-71.27701568603516,62.65464571563205,52.51388,13.334968333333332,-27.27860931396485
51842565,pc3,-97.585,-70.74140930175781,58.20981131558648,52.51381833333333,13.334985,-26.84359069824218
51842565,pc3,-98.205625,-70.82374572753906,58.88376639081078,52.51393,13.335101666666668,-27.381879272460935
51842565,pc3,-109.916875,-79.77979278564453,198.33292286086115,52.51365666666667,13.338673333333332,-30.137082214355473
51842565,pc3,-98.035625,-70.7213134765625,58.05408018994665,52.51393,13.335118333333334,-27.314311523437496
51842565,pc3,-100.28375,-76.68612670898438,125.72003264794427,52.51358666666667,13.337603333333334,-23.597623291015623
51842565,pc3,-93.62875,-68.33353424072266,40.78072120174977,52.513513333333336,13.33634,-25.29521575927734
51842565,pc3,-92.086875,-64.67560577392578,18.218471366842937,52.51341,13.335746666666669,-27.411269226074225
51842565,pc3,-99.571875,-76.47529602050781,125.72003264794427,52.51358666666667,13.337603333333334,-23.096578979492193
51842565,pc3,-92.3775,-71.69390106201172,66.44826495623944,52.51354833333333,13.336726666666667,-20.68359893798828
51842565,pc3,-96.566875,-73.44598388671875,83.75673903779209,52.51357166666666,13.336983333333333,-23.120891113281246
51842565,pc3,-93.985625,-65.0550537109375,20.63327499163152,52.513396666666665,13.335655,-28.9305712890625
2838792,pc2,-121.5,-92.54360961914062,1041.6955572402028,52.51434666666667,13.34796,-28.956390380859375
2838792,pc2,-124.73415492957749,-92.79537963867188,1074.6271909804757,52.51428666666666,13.347401666666666,-31.93877529090561
2838792,pc2,-121.095,-92.54441833496094,1041.8005700261162,52.51434666666667,13.347958333333333,-28.55058166503906
2838792,pc2,-107.0625,-80.90222930908203,206.24809274196065,52.51015666666667,13.365063333333334,-26.16027069091797
2838792,pc2,-121.93375,-92.54360961914062,1041.6955572402028,52.51434666666667,13.34796,-29.39014038085938
2838792,pc2,-106.82375,-81.80598449707031,229.18809046362458,52.51025,13.36549,-25.01776550292969
2838792,pc2,-121.8,-92.54360961914062,1041.6955572402028,52.51434666666667,13.34796,-29.256390380859372
2838792,pc2,-123.31,-92.71853637695312,1064.473896385398,52.5143,13.34757,-30.591463623046877
2838792,pc2,-111.080625,-82.5623550415039,250.47752031521168,52.51028,13.365836666666668,-28.51826995849609
2838792,pc2,-108.57,-83.6213150024414,283.38483075963444,52.510385,13.366383333333332,-24.948684997558587
2838792,pc2,-113.23625,-79.49765014648438,174.84861460956475,52.51005166666667,13.364436666666666,-33.73859985351562
2838792,pc2,-122.2975,-92.54441833496094,1041.8005700261162,52.51434666666667,13.347958333333333,-29.753081665039062
2838792,pc3,-105.949375,-83.40907287597656,276.4668400924772,52.51033666666667,13.36626,-22.54030212402344
2838792,pc3,-118.6825,-92.56829833984375,1044.882592584595,52.51430833333333,13.347885,-26.114201660156255
2838792,pc3,-116.36083333333332,-92.54591369628906,1041.99368871243,52.514315,13.347935,-23.814919637044255
2838792,pc3,-117.29166666666669,-92.49703216552734,1035.7087253405118,52.51432333333333,13.34804,-24.794634501139342
2838792,pc3,-117.73916666666666,-92.54591369628906,1041.99368871243,52.514315,13.347935,-25.1932529703776
2838792,pc3,-117.4325,-92.49620819091797,1035.6036966568195,52.51432333333333,13.348041666666669,-24.936291809082036
2838792,pc3,-119.05416666666666,-92.54094696044922,1041.353562385313,52.51432,13.347948333333331,-26.51321970621744
2838792,pc3,-117.19166666666666,-92.49620819091797,1035.6036966568195,52.51432333333333,13.348041666666669,-24.695458475748694
2838792,pc3,-117.19583333333334,-92.49703216552734,1035.7087253405118,52.51432333333333,13.34804,-24.698801167805996
2838792,pc3,-105.205625,-82.1649398803711,239.00429992521302,52.510223333333336,13.365628333333332,-23.040685119628904
2838792,pc3,-117.4675,-92.54383850097656,1041.725809681497,52.51435,13.347961666666668,-24.92366149902344
2838792,pc3,-117.15416666666668,-92.49620819091797,1035.6036966568195,52.51432333333333,13.348041666666669,-24.657958475748714
2838792,pc3,-116.615,-92.49620819091797,1035.6036966568195,52.51432333333333,13.348041666666669,-24.118791809082026
2838792,pc3,-117.77651515151516,-92.5431137084961,1041.6322272609866,52.514271666666666,13.347913333333333,-25.233401443019062
2838792,pc3,-118.295,-92.47898864746094,1033.3984720114202,52.51432333333333,13.348076666666667,-25.816011352539064
2838792,pc3,-118.08833333333334,-92.47898864746094,1033.3984720114202,52.51432333333333,13.348076666666667,-25.6093446858724
2838792,pc3,-104.226875,-80.57955932617188,198.57678119372187,52.51011,13.3649,-23.647315673828132
2838792,pc3,-117.65333333333334,-92.49703216552734,1035.7087253405118,52.51432333333333,13.34804,-25.156301167805992
2838792,pc3,-115.62416666666668,-91.66626739501953,934.1871772121458,52.514071666666666,13.34949,-23.95789927164715
2838792,pc3,-116.93833333333332,-92.47898864746094,1033.3984720114202,52.51432333333333,13.348076666666667,-24.45934468587238
2838792,pc3,-117.21916666666668,-92.49703216552734,1035.7087253405118,52.51432333333333,13.34804,-24.722134501139337
2838792,pc3,-117.68583333333332,-92.47898864746094,1033.3984720114202,52.51432333333333,13.348076666666667,-25.206844685872383
2838792,pc3,-119.96875,-92.44132995605469,1028.589669063637,52.51430833333333,13.348143333333333,-27.527420043945312
2838792,pc3,-116.75333333333332,-92.49620819091797,1035.6036966568195,52.51432333333333,13.348041666666669,-24.257125142415347
2838792,pc3,-117.0825,-92.54591369628906,1041.99368871243,52.514315,13.347935,-24.536586303710934
2838792,pc3,-117.46,-92.47898864746094,1033.3984720114202,52.51432333333333,13.348076666666667,-24.981011352539056
2838792,pc3,-117.245,-92.49620819091797,1035.6036966568195,52.51432333333333,13.348041666666669,-24.748791809082036
2838792,pc3,-121.16152597402598,-92.46660614013672,1031.8153004354963,52.514305,13.34809,-28.69491983388926
4002324,pc2,-90.6375,-63.643463134765625,2.0050244203954217,52.51468333333333,13.377348333333334,-26.994036865234378
4002324,pc3,-83.710625,-63.70807647705078,4.029324940766062,52.51465833333334,13.377316666666667,-20.002548522949212
4002324,pc3,-91.59625,-64.53207397460938,13.745517494724277,52.51481666666667,13.377296666666666,-27.064176025390623
4002324,pc3,-99.345625,-65.54354095458984,21.237143045272177,52.514885,13.37734,-33.802084045410155
4002324,pc3,-91.246875,-65.19713592529297,18.823553771025068,52.51486333333333,13.377311666666667,-26.049739074707034
4002324,pc3,-91.7925,-64.53207397460938,13.745517494724277,52.51481666666667,13.377296666666666,-27.26042602539063
4002324,pc3,-100.036875,-66.07861328125,24.82739110231564,52.51491666666666,13.377356666666667,-33.958261718749995
4002324,pc3,-95.6325,-65.87260437011719,23.45865812667744,52.514905,13.37734,-29.759895629882806
4002324,pc3,-99.97875,-66.08011627197266,24.83746132066311,52.51491666666666,13.377358333333332,-33.89863372802735
4002324,pc3,-89.720625,-65.19713592529297,18.823553771025068,52.51486333333333,13.377311666666667,-24.52348907470703
4002324,pc3,-91.8112113402062,-66.69185638427734,28.858323204879348,52.514435,13.377345,-25.119354955928856
4002324,pc3,-95.61875,-65.99502563476562,24.27357460118122,52.51491166666667,13.377356666666667,-29.62372436523438
4002324,pc3,-90.3325,-65.11996459960938,18.270354068417756,52.51453,13.377316666666667,-25.21253540039062
4002324,pc3,-95.12,-65.87260437011719,23.45865812667744,52.514905,13.37734,-29.247395629882817
4002324,pc3,-92.581875,-64.51023864746094,13.561994300232605,52.514815,13.377296666666666,-28.07163635253906
4002324,pc3,-95.61375,-70.30782318115234,54.47780624025321,52.51518333333333,13.377371666666669,-25.305926818847652
4002324,pc3,-79.104375,-64.94512939453125,16.989869319381405,52.514541666666666,13.377338333333334,-14.159245605468755
4002324,pc3,-92.9775,-65.19713592529297,18.823553771025068,52.51486333333333,13.377311666666667,-27.780364074707038
4002324,pc3,-78.74625,-64.7969970703125,15.868192028987366,52.51455166666667,13.377335,-13.949252929687503
4002324,pc3,-91.775,-64.53205871582031,13.745517494724277,52.51481666666667,13.377296666666666,-27.242941284179693
4002324,pc3,-92.281875,-64.51023864746094,13.561994300232605,52.514815,13.377296666666666,-27.771636352539062
4002324,pc3,-92.305,-65.19713592529297,18.823553771025068,52.51486333333333,13.377311666666667,-27.107864074707038
4002324,pc3,-99.945,-68.28516387939453,39.510944348528696,52.51504833333333,13.377373333333331,-31.659836120605462
4002324,pc3,-80.54,-64.33655548095703,12.039519999558303,52.514586666666666,13.377345,-16.203444519042975
4002324,pc3,-92.955,-66.91886901855469,30.34769652966394,52.514966666666666,13.377351666666666,-26.03613098144531
4002324,pc3,-99.04910714285714,-72.88201141357422,77.61515019392851,52.51539,13.377416666666669,-26.16709572928292
4002324,pc3,-86.99875,-63.75419616699219,5.006050962520565,52.514735,13.377293333333334,-23.244553833007814
4002324,pc3,-93.87375,-64.82210540771484,16.0612873558948,52.51483833333333,13.377308333333334,-29.051644592285157
4002324,pc3,-95.436875,-65.99502563476562,24.27357460118122,52.51491166666667,13.377356666666667,-29.441849365234376
4002324,pc3,-100.605,-66.13040161132812,25.16989560694832,52.51492,13.377351666666666,-34.47459838867188
4002324,pc3,-92.26375,-65.06851959228516,17.89800509571467,52.514855,13.377311666666667,-27.195230407714845
4002324,pc3,-92.7575,-65.19713592529297,18.823553771025068,52.51486333333333,13.377311666666667,-27.560364074707024
4002324,pc3,-100.38125,-65.57064819335938,21.422250411452513,52.51488666666667,13.37734,-34.81060180664062
4002324,pc3,-92.010625,-64.51023864746094,13.561994300232605,52.514815,13.377296666666666,-27.500386352539067
4002324,pc3,-92.531875,-64.50843811035156,13.546660927749379,52.514815,13.377298333333334,-28.023436889648437
4002324,pc3,-100.1275,-65.54354095458984,21.237143045272177,52.514885,13.37734,-34.583959045410154
4002324,pc3,-91.76375,-64.51023864746094,13.561994300232605,52.514815,13.377296666666666,-27.253511352539064
4002324,pc3,-92.85,-64.51025390625,13.561994300232605,52.514815,13.377296666666666,-28.339746093749994
4002324,pc3,-99.89,-65.57064819335938,21.422250411452513,52.51488666666667,13.37734,-34.319351806640626
4002324,pc3,-86.164375,-63.793243408203125,5.710163135799219,52.514743333333335,13.3773,-22.371131591796882
3996436,pc3,-78.24375,-64.076416015625,9.452752115076413,52.51613666666667,13.376303333333333,-14.167333984375006
3996436,pc3,-96.60125,-69.7970199584961,50.4752219144277,52.516041666666666,13.375431666666667,-26.8042300415039
3996436,pc3,-78.91125,-64.1529312133789,10.2635305015332,52.51613833333333,13.376315,-14.75831878662109
3996436,pc3,-87.63875,-65.17145538330078,18.636164518817914,52.51607333333333,13.375901666666667,-22.46729461669922
3996436,pc3,-98.611875,-72.87499237060547,77.53039097107295,52.51604,13.375028333333333,-25.73688262939453
3996436,pc3,-96.38375,-71.9190673828125,68.2878438660094,52.51605333333333,13.375163333333331,-24.464682617187506
3996436,pc3,-96.999375,-69.78251647949219,50.364085917645916,52.516041666666666,13.375433333333334,-27.216858520507813
3996436,pc3,-82.37625,-64.39922332763672,12.600261062713532,52.516075,13.375995,-17.97702667236328
3996436,pc3,-82.519375,-64.37188720703125,12.356740562537661,52.51607833333333,13.375996666666667,-18.147487792968747
3996436,pc3,-99.578125,-68.39599609375,40.27105154176176,52.516115,13.375571666666668,-31.18212890625
3996436,pc3,-101.9775,-68.3476333618164,39.93510164748196,52.51611333333334,13.375576666666667,-33.6298666381836
3996436,pc3,-97.45375,-71.67837524414062,66.09200891784079,52.51607,13.375193333333334,-25.775374755859374
3996436,pc3,-100.42326732673268,-72.87499237060547,77.53039097107295,52.51604,13.375028333333333,-27.548274956127216
3996436,pc3,-87.811875,-65.17859649658203,18.687231667063145,52.51607166666667,13.375901666666667,-22.63327850341797
3996436,pc3,-98.52651515151516,-72.87499237060547,77.53039097107295,52.51604,13.375028333333333,-25.651522780909687
3996436,pc3,-98.478125,-72.18728637695312,70.7952572006184,52.51606,13.375125,-26.29083862304688
3996436,pc3,-101.11125,-68.39599609375,40.27105154176176,52.516115,13.375571666666668,-32.71525390625
3996436,pc3,-79.389375,-64.17457580566406,10.484056941529012,52.51613833333333,13.376318333333334,-15.214799194335939
3996436,pc3,-84.215625,-65.0926284790039,18.06892897427453,52.51611166666667,13.3759,-19.122996520996097
3996436,pc3,-96.79625,-72.0976333618164,69.9492081908333,52.51602333333334,13.375145,-24.698616638183594
3996436,pc3,-101.20375,-68.28242492675781,39.484044352506544,52.51611333333334,13.375583333333331,-32.92132507324219
3996436,pc3,-83.12125,-64.5624771118164,13.99556083385368,52.51612166666666,13.37596,-18.558772888183597
3996436,pc3,-89.74375,-66.75142669677734,29.243508126298313,52.51613,13.375735,-22.992323303222662
3996436,pc3,-94.005,-68.79267120361328,43.062587008574035,52.51605166666667,13.37554,-25.212328796386714
3996436,pc3,-97.438125,-69.5538101196289,48.62954424449577,52.51605833333333,13.375455,-27.884314880371093
3996436,pc3,-93.02,-69.322265625,46.904215266347556,52.51604833333333,13.375483333333332,-23.697734374999996
3996436,pc3,-83.158125,-64.6422119140625,14.646502430634921,52.51607666666666,13.375961666666669,-18.5159130859375
3996436,pc3,-82.515,-64.37188720703125,12.356740562537661,52.51607833333333,13.375996666666667,-18.14311279296875
3996436,pc3,-71.34375,-63.62236022949219,0.25891975712016485,52.51612,13.37617,-7.7213897705078125
3996436,pc3,-78.9025,-64.1529312133789,10.2635305015332,52.51613833333333,13.376315,-14.749568786621097
3996436,pc3,-95.756875,-70.0908203125,52.750149644824894,52.51609333333333,13.375388333333332,-25.666054687499994
3996436,pc3,-79.045,-64.1636962890625,10.37376669519462,52.51613833333333,13.376316666666666,-14.881303710937502
3996436,pc3,-79.24,-64.1529312133789,10.2635305015332,52.51613833333333,13.376315,-15.087068786621089
3996436,pc3,-96.516875,-69.7970199584961,50.4752219144277,52.516041666666666,13.375431666666667,-26.719855041503905
3996436,pc3,-96.475,-69.76382446289062,50.221680571389655,52.516043333333336,13.375435,-26.71117553710937
3996436,pc3,-79.1925,-64.1529312133789,10.2635305015332,52.51613833333333,13.376315,-15.03956878662109
3996436,pc3,-98.290625,-72.87499237060547,77.53039097107295,52.51604,13.375028333333333,-25.415632629394537
3996436,pc3,-98.835625,-68.39599609375,40.27105154176176,52.516115,13.375571666666668,-30.439628906249993
3996436,pc3,-82.27875,-64.39922332763672,12.600261062713532,52.516075,13.375995,-17.879526672363284
3996436,pc3,-96.978125,-69.7970199584961,50.4752219144277,52.516041666666666,13.375431666666667,-27.181105041503912
51447572,pc2,-103.496875,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-40.43564147949219
51447572,pc2,-105.60375,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-42.54251647949219
51447572,pc2,-103.188125,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-40.12628112792969
51447572,pc2,-104.70125,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-41.64001647949219
51447572,pc2,-101.745,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-38.68315612792969
51447572,pc2,-102.590625,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-39.52939147949219
51447572,pc2,-107.743125,-72.38542175292969,72.7644277372799,52.513465,13.330076666666669,-35.35770324707032
51447572,pc2,-105.1275,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-42.066266479492185
51447572,pc2,-105.773125,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-42.71189147949218
51447572,pc2,-104.07375,-63.06285095214844,2.528356215450708,52.51391666666667,13.32927,-41.01089904785157
51447572,pc2,-101.199375,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-38.13814147949219
51447572,pc2,-104.766875,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-41.705031127929686
51447572,pc2,-103.41375,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-40.35190612792968
51447572,pc2,-103.530625,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-40.46878112792969
51447572,pc2,-105.01625,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-41.95501647949219
51447572,pc2,-105.17125,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-42.11001647949219
51447572,pc2,-104.475,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-41.41315612792968
51447572,pc2,-103.018125,-67.57405090332031,35.85479090330701,52.513758333333335,13.329763333333334,-35.444074096679685
51447572,pc2,-104.8625,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-41.801266479492185
51447572,pc2,-101.66875,-72.38542175292969,72.7644277372799,52.513465,13.330076666666669,-29.283328247070315
51447572,pc2,-105.525,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-42.46376647949219
51447572,pc2,-105.156875,-63.16814422607422,4.9271371926975815,52.51395166666666,13.32936,-41.98873077392578
51447572,pc2,-102.97375,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-39.91251647949218
51447572,pc2,-101.25375,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-38.192516479492184
51447572,pc2,-102.615625,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-39.55439147949218
51447572,pc2,-101.14125,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-38.08001647949219
51447572,pc2,-101.640625,-72.38542175292969,72.7644277372799,52.513465,13.330076666666669,-29.255203247070312
51447572,pc2,-104.8575,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-41.79565612792969
51447572,pc2,-103.144375,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-40.083141479492184
51447572,pc2,-104.7475,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-41.68626647949219
51447572,pc2,-103.5475,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-40.48565612792969
51447572,pc2,-103.78375,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-40.721906127929685
51447572,pc2,-103.47375,-63.06123352050781,2.4739230153088023,52.51392,13.32927,-40.41251647949218
51447572,pc2,-103.205,-63.06184387207031,2.494412718129964,52.513918333333336,13.32927,-40.143156127929686
51447572,pc3,-102.970625,-72.90003967285156,77.90491033606914,52.51343,13.330126666666668,-30.070585327148436
51447572,pc3,-104.28875,-72.54110717773438,74.28605551119183,52.51345166666667,13.330086666666666,-31.747642822265618
51447572,pc3,-99.68125,-72.44806671142578,73.39635496227197,52.51348166666666,13.330115,-27.233183288574224
51447572,pc3,-101.345,-72.8874282836914,77.77497532150338,52.51343166666667,13.330126666666668,-28.457571716308593
51447572,pc3,-102.81058673469389,-72.8874282836914,77.77497532150338,52.51343166666667,13.330126666666668,-29.92315845100248
51447572,pc3,-101.494375,-72.8874282836914,77.77497532150338,52.51343166666667,13.330126666666668,-28.6069467163086
2828806,pc2,-105.43125,-67.5804443359375,35.884605193376295,52.510891666666666,13.296611666666667,-37.850805664062506
2828806,pc2,-104.1125,-67.49693298339844,35.359705801266,52.51084333333333,13.296631666666666,-36.61556701660156
2828806,pc2,-94.839375,-65.57467651367188,23.658001129487563,52.510936666666666,13.297488333333334,-29.26469848632813
2828806,pc2,-97.26125,-67.18565368652344,33.42067903933313,52.51094666666667,13.297631666666666,-30.075596313476566
2828806,pc2,-98.46875,-67.57289123535156,35.83739498037403,52.510915,13.29767,-30.895858764648438
2828806,pc2,-104.996875,-65.91024780273438,25.68120971876617,52.51090166666667,13.296761666666669,-39.08662719726563
2828806,pc2,-106.014375,-67.5804443359375,35.884605193376295,52.510891666666666,13.296611666666667,-38.4339306640625
2828806,pc2,-108.625,-71.90442657470703,68.20191210815072,52.51082,13.296145,-36.72057342529297
2828806,pc2,-105.104375,-65.1141128540039,20.842296085094283,52.51090166666667,13.296833333333334,-39.9902621459961
2828806,pc2,-106.59821428571428,-65.8208236694336,25.14339175328779,52.51085333333333,13.296783333333334,-40.777390616280684
2828806,pc2,-105.3675,-67.5804443359375,35.884605193376295,52.510891666666666,13.296611666666667,-37.78705566406251
2828806,pc3,-93.668125,-68.10310363769531,39.22713985893664,52.510873333333336,13.296565,-25.56502136230469
2828806,pc3,-94.031875,-68.97349548339844,45.049715139787246,52.510865,13.29648,-25.058379516601562
2828806,pc3,-94.315625,-69.97122955322266,52.223320116839574,52.510875,13.296371666666667,-24.34439544677734
2828806,pc3,-94.791875,-64.26361846923828,15.303387124112058,52.510905,13.296915,-30.528256530761723
2828806,pc3,-86.05375,-63.301734924316406,6.881650729732858,52.51092833333333,13.29724,-22.752015075683587
2828806,pc3,-86.08625,-65.13156127929688,20.95062994107919,52.510913333333335,13.29745,-20.954688720703132
2828806,pc3,-95.31875,-64.26171112060547,15.290061374343367,52.51090666666666,13.296915,-31.057038879394526
2828806,pc3,-95.390625,-71.61202239990234,65.57232030706128,52.510905,13.296171666666666,-23.778602600097656
2828806,pc3,-92.70625,-63.40397644042969,8.09497907787603,52.51089666666667,13.297025,-29.30227355957031
2828806,pc3,-92.614375,-63.40397644042969,8.09497907787603,52.51089666666667,13.297025,-29.210398559570308
2828806,pc3,-93.4425,-69.61488342285156,49.591784138081216,52.51088,13.29641,-23.827616577148433
2828806,pc3,-94.226875,-64.26171112060547,15.290061374343367,52.51090666666666,13.296915,-29.965163879394538
2828806,pc3,-94.40125,-64.26171112060547,15.290061374343367,52.51090666666666,13.296915,-30.139538879394536
2828806,pc3,-92.483125,-63.40409851074219,8.09497907787603,52.51089666666667,13.297025,-29.079026489257814
2828806,pc3,-90.91625,-65.04270935058594,20.399081170693474,52.51094666666667,13.296843333333332,-25.873540649414068
2828806,pc3,-90.074375,-64.8442611694336,19.151611603900598,52.510865,13.29687,-25.23011383056641
2828806,pc3,-100.17875,-71.25331115722656,62.45946378629078,52.51095,13.298061666666667,-28.92543884277343
2828806,pc3,-86.696875,-66.07283020019531,26.65933436059239,52.51099,13.297515,-20.624044799804693
2828806,pc3,-94.31686046511628,-64.26171112060547,15.290061374343367,52.51090666666666,13.296915,-30.05514934451081
2828806,pc3,-93.9075,-64.26361846923828,15.303387124112058,52.510905,13.296915,-29.643881530761718
2828806,pc3,-87.558125,-65.99951171875,26.21811526851112,52.51095166666666,13.297523333333334,-21.558613281250004
2828806,pc3,-103.77125,-72.53067016601562,74.13671013963867,52.51096166666667,13.298233333333334,-31.24057983398437
2828806,pc3,-92.255625,-63.40409851074219,8.09497907787603,52.51089666666667,13.297025,-28.851526489257807
2828806,pc3,-92.5475,-68.36993408203125,40.97503488259226,52.510868333333335,13.29654,-24.17756591796875
2828806,pc3,-82.46875,-64.38373565673828,16.133333289897283,52.51094166666667,13.297375,-18.08501434326172
2828806,pc3,-91.343125,-68.26053619384766,40.25452437401111,52.51092666666667,13.297735,-23.082588806152344
2828806,pc3,-97.28625,-70.36750793457031,55.250304825512025,52.51098,13.29795,-26.918742065429683
2828806,pc3,-101.42125,-72.4752197265625,73.59637579690948,52.51097666666666,13.298223333333333,-28.9460302734375
2828806,pc3,-94.255625,-68.957275390625,44.93781419784368,52.510865,13.296481666666669,-25.298349609374995
4000015,pc2,-91.473125,-63.7357177734375,4.6496852243562135,52.51457666666667,13.351955,-27.737407226562496
4000015,pc2,-87.310625,-63.886016845703125,7.1352926266878525,52.51457833333333,13.351918333333334,-23.424608154296877
4000015,pc2,-116.196875,-69.2679214477539,46.536975746439126,52.514385,13.351411666666667,-46.9289535522461
4000015,pc2,-114.9925,-70.8315658569336,58.756407536318335,52.51461166666667,13.35289,-44.16093414306641
4000015,pc2,-119.31625,-72.06094360351562,69.62155828496539,52.51462,13.35305,-47.25530639648437
4000015,pc2,-113.126875,-69.67161560058594,49.52449635723746,52.51463833333333,13.352748333333333,-43.45525939941406
4000015,pc2,-95.169375,-64.87199401855469,16.443539097432694,52.51457833333333,13.352266666666669,-30.297380981445315
4000015,pc2,-86.995625,-63.76805114746094,5.274223503724507,52.51455166666667,13.351956666666666,-23.227573852539066
4000015,pc2,-110.15,-68.79216003417969,43.06386892553253,52.514655,13.352646666666669,-41.35783996582032
4000015,pc2,-87.103125,-64.18018341064453,10.54718015040774,52.51462,13.352161666666667,-22.922941589355474
4000015,pc2,-91.72625,-63.88731384277344,7.151784645562531,52.5146,13.352121666666669,-27.838936157226556
4000015,pc2,-102.60125,-65.41353607177734,20.34567405500403,52.514541666666666,13.351728333333334,-37.18771392822265
4000015,pc3,-100.196875,-72.51783752441406,74.05890833872114,52.514921666666666,13.351088333333331,-27.679037475585943
4000015,pc3,-114.17682926829268,-74.66665649414062,98.39446034308418,52.514046666666665,13.350858333333331,-39.51017277415205
4000015,pc3,-84.11155913978494,-63.97166442871094,8.250279540821488,52.51459666666667,13.351906666666666,-20.139894711074007
4000015,pc3,-108.154296875,-70.50492095947266,56.069642020146205,52.51461333333334,13.35285,-37.649375915527344
