tower_id,wcl_lat,wcl_lon,device,measured,simulated,lat,lon,dist_m,residual
3499534,52.51155089958421,13.286515783053767,pc3,-88.59875,-79.06794738769531,52.51294666666666,13.28739,166.0953597986028,-9.530802612304683
3499534,52.51155089958421,13.286515783053767,pc2,-89.5725,-66.41983795166016,52.51174833333334,13.286281666666667,27.07352469557005,-23.15266204833985
3499534,52.51155089958421,13.286515783053767,pc2,-93.00875,-79.8253173828125,52.510956666666665,13.289016666666669,181.68564648209892,-13.183432617187506
3499534,52.51155089958421,13.286515783053767,pc2,-99.02,-80.10519409179688,52.51086333333333,13.28905,187.7700351443093,-18.91480590820312
3499534,52.51155089958421,13.286515783053767,pc3,-100.9875,-94.82394409179688,52.50280166666667,13.281365,1033.4420952168196,-6.163555908203122
3499534,52.51155089958421,13.286515783053767,pc3,-91.134375,-80.192626953125,52.512765,13.288485,189.69497623268623,-10.941748046875006
3499534,52.51155089958421,13.286515783053767,pc3,-100.06375,-80.5303955078125,52.51078833333333,13.28915,197.40668911093636,-19.5333544921875
3499534,52.51155089958421,13.286515783053767,pc3,-89.385,-79.06794738769531,52.51294666666666,13.28739,166.0953597986028,-10.317052612304693
3499534,52.51155089958421,13.286515783053767,pc2,-98.218125,-79.81206512451172,52.51107666666667,13.28908,181.36545249276188,-18.406059875488282
3499534,52.51155089958421,13.286515783053767,pc2,-99.03125,-79.85653686523438,52.510985,13.289045,182.362109401192,-19.174713134765625
3499534,52.51155089958421,13.286515783053767,pc2,-99.60875,-85.64390563964844,52.50855333333333,13.284575,358.2590381948411,-13.964844360351563
3499534,52.51155089958421,13.286515783053767,pc3,-100.26944444444445,-81.951904296875,52.51037,13.289363333333334,233.19074834731236,-18.317540147569446
3499534,52.51155089958421,13.286515783053767,pc3,-89.339375,-79.06794738769531,52.51294666666666,13.28739,166.0953597986028,-10.271427612304691
3499534,52.51155089958421,13.286515783053767,pc3,-101.515625,-80.02625274658203,52.51097166666667,13.289095,186.0497211497521,-21.48937225341797
3499534,52.51155089958421,13.286515783053767,pc2,-93.121875,-80.81340026855469,52.51306833333334,13.288211666666667,204.06115510782988,-12.308474731445315
3499534,52.51155089958421,13.286515783053767,pc2,-92.465,-79.77363586425781,52.512625,13.288516666666666,180.55220937679238,-12.691364135742191
3499534,52.51155089958421,13.286515783053767,pc2,-95.719375,-80.03575134277344,52.513018333333335,13.287841666666669,186.21361608751226,-15.683623657226562
3499534,52.51155089958421,13.286515783053767,pc2,-102.63,-88.52716827392578,52.507376666666666,13.283771666666668,499.92761863666107,-14.102831726074214
3499534,52.51155089958421,13.286515783053767,pc2,-93.7525,-79.64116668701172,52.513035,13.287491666666666,177.7480759946816,-14.111333312988279
3499534,52.51155089958421,13.286515783053767,pc3,-91.27875,-88.11932373046875,52.50754333333333,13.284005,476.918484769584,-3.1594262695312523
3499534,52.51155089958421,13.286515783053767,pc3,-91.45625,-79.52802276611328,52.51299,13.287576666666666,175.38747135105186,-11.928227233886716
3499534,52.51155089958421,13.286515783053767,pc2,-91.51875,-78.52565002441406,52.51156833333334,13.288816666666667,155.72064480416174,-12.993099975585935
3499534,52.51155089958421,13.286515783053767,pc3,-82.383125,-76.81523132324219,52.512675,13.286836666666666,126.86649418457067,-5.567893676757819
3499534,52.51155089958421,13.286515783053767,pc3,-104.77375,-80.8061752319336,52.51072,13.289201666666669,203.8985345281266,-23.967574768066413
3499534,52.51155089958421,13.286515783053767,pc3,-93.56375,-85.65673828125,52.508545,13.284588333333334,358.7922717041811,-7.907011718749999
3499534,52.51155089958421,13.286515783053767,pc3,-73.79875,-80.37660217285156,52.50989,13.285645,193.8576154863911,6.577852172851564
3499534,52.51155089958421,13.286515783053767,pc3,-86.804375,-80.59403991699219,52.513036666666665,13.288151666666666,198.8708757764382,-6.210335083007806
3499534,52.51155089958421,13.286515783053767,pc2,-89.2325,-77.60987854003906,52.512785,13.286895,139.60465624932195,-11.62262145996094
3499534,52.51155089958421,13.286515783053767,pc3,-91.464375,-79.59732818603516,52.512985,13.287645,176.82901187278867,-11.867046813964848
3499534,52.51155089958421,13.286515783053767,pc3,-104.065625,-80.806884765625,52.51072166666667,13.289203333333331,203.9152168599741,-23.258740234374997
3499534,52.51155089958421,13.286515783053767,pc2,-103.425,-88.6180191040039,52.507313333333336,13.283823333333334,505.2011655658855,-14.806980895996091
3499534,52.51155089958421,13.286515783053767,pc2,-113.95125,-78.2509765625,52.51040666666667,13.28771,150.73062538984303,-35.7002734375
3499534,52.51155089958421,13.286515783053767,pc2,-90.580625,-80.22665405273438,52.51303166666667,13.28793,190.44679568051967,-10.353970947265623
3499534,52.51155089958421,13.286515783053767,pc2,-91.08875,-78.64340209960938,52.511851666666665,13.288796666666666,157.9361658280971,-12.44534790039063
3499534,52.51155089958421,13.286515783053767,pc2,-103.55,-90.05269622802734,52.50658333333333,13.283181666666668,596.6788778150533,-13.497303771972653
3499534,52.51155089958421,13.286515783053767,pc3,-87.16,-84.59451293945312,52.50887166666666,13.284906666666666,317.19601208028377,-2.5654870605468716
3499534,52.51155089958421,13.286515783053767,pc2,-90.28875,-82.70573425292969,52.50942,13.285138333333334,254.62288459269422,-7.583015747070306
3499534,52.51155089958421,13.286515783053767,pc3,-109.822265625,-79.644287109375,52.51032666666666,13.288206666666667,177.83436196467375,-30.177978515625
3499534,52.51155089958421,13.286515783053767,pc2,-83.751875,-78.66374206542969,52.51020166666667,13.285768333333332,158.32568112131588,-5.088132934570311
3499534,52.51155089958421,13.286515783053767,pc3,-89.186875,-80.14130401611328,52.513036666666665,13.287858333333332,188.5433794344596,-9.04557098388672
3499534,52.51155089958421,13.286515783053767,pc2,-89.63125,-78.27249145507812,52.51172666666667,13.28873,151.1125173523,-11.35875854492187
2824458,52.49976923048409,13.313705982430076,pc2,-83.42125,-66.23997497558594,52.49992833333334,13.313391666666666,27.670837284892382,-17.181275024414063
2824458,52.49976923048409,13.313705982430076,pc2,-84.188125,-71.99961853027344,52.499568333333336,13.31274,69.09948559436815,-12.188506469726562
2824458,52.49976923048409,13.313705982430076,pc3,-75.66875,-66.22209930419922,52.49995333333333,13.313433333333334,27.562621438026827,-9.446650695800784
2824458,52.49976923048409,13.313705982430076,pc2,-102.04875,-85.07365417480469,52.49906333333333,13.307888333333333,401.55494482778835,-16.97509582519531
2824458,52.49976923048409,13.313705982430076,pc2,-80.889375,-66.5896987915039,52.49990666666667,13.313328333333333,29.783282027339723,-14.299676208496095
2824458,52.49976923048409,13.313705982430076,pc3,-98.7725,-83.48542022705078,52.49916,13.30902,324.35667838443476,-15.287079772949212
2824458,52.49976923048409,13.313705982430076,pc2,-86.758125,-78.97176361083984,52.499235,13.311271666666666,175.1640078541291,-7.786361389160163
2824458,52.49976923048409,13.313705982430076,pc3,-74.9625,-65.2059097290039,52.499935,13.313545,21.412914244224364,-9.7565902709961
2824458,52.49976923048409,13.313705982430076,pc2,-107.836875,-84.98990631103516,52.49907,13.307953333333334,397.09492828129686,-22.84696868896485
2824458,52.49976923048409,13.313705982430076,pc2,-101.276875,-88.21272277832031,52.494393333333335,13.314945,603.6283248218954,-13.064152221679691
2824458,52.49976923048409,13.313705982430076,pc3,-82.27625,-80.37222290039062,52.49921833333333,13.310705,212.17739282503697,-1.9040270996093795
2824458,52.49976923048409,13.313705982430076,pc2,-107.895,-85.15696716308594,52.49907666666667,13.307811666666666,406.3621923570913,-22.73803283691406
2824458,52.49976923048409,13.313705982430076,pc3,-75.953125,-65.58070373535156,52.49992666666667,13.31347,23.69877423490627,-10.372421264648438
2824458,52.49976923048409,13.313705982430076,pc2,-80.104375,-70.16822814941406,52.49990666666667,13.312945,53.73109882012433,-9.936146850585942
2824458,52.49976923048409,13.313705982430076,pc3,-101.539375,-84.33961486816406,52.499001666666665,13.30848,363.9081207979345,-17.199760131835944
2824458,52.49976923048409,13.313705982430076,pc3,-76.24125,-65.61592102050781,52.49992833333334,13.313468333333333,23.911753098424793,-10.625328979492181
2824458,52.49976923048409,13.313705982430076,pc3,-80.17125,-75.41796875,52.49924333333333,13.312355,108.54854897822001,-4.753281250000001
2824458,52.49976923048409,13.313705982430076,pc3,-99.8675,-84.92610168457031,52.49908166666667,13.307998333333334,393.85427010890857,-14.941398315429694
2824458,52.49976923048409,13.313705982430076,pc2,-72.405,-63.32215118408203,52.4998,13.313613333333333,7.144124115149464,-9.08284881591797
2824458,52.49976923048409,13.313705982430076,pc2,-102.76041666666669,-84.18231201171875,52.49911,13.308555,356.3024814110073,-18.578104654947936
2824458,52.49976923048409,13.313705982430076,pc2,-85.601875,-72.41346740722656,52.49956333333333,13.312681666666666,73.01972905811019,-13.188407592773444
2824458,52.49976923048409,13.313705982430076,pc3,-79.606875,-72.67664337158203,52.49943666666667,13.312731666666666,75.61282226172723,-6.930231628417971
2824458,52.49976923048409,13.313705982430076,pc3,-87.89107142857142,-87.18742370605469,52.495115,13.315303333333333,528.7028678106537,-0.7036477225167346
2824458,52.49976923048409,13.313705982430076,pc3,-82.72836538461539,-83.64590454101562,52.49710666666667,13.315888333333334,330.87481693835167,0.9175391564002382
2824458,52.49976923048409,13.313705982430076,pc3,-64.993125,-63.458587646484375,52.499831666666665,13.31363,8.640237420441851,-1.5345373535156313
2824458,52.49976923048409,13.313705982430076,pc3,-77.02125,-65.83465576171875,52.49993,13.313443333333334,25.212583146163524,-11.186594238281245
2824458,52.49976923048409,13.313705982430076,pc3,-79.294375,-81.3011245727539,52.499195,13.310271666666669,241.08491501201067,2.006749572753904
2824458,52.49976923048409,13.313705982430076,pc2,-89.57125,-79.23149108886719,52.49920333333333,13.311191666666666,181.45864601057275,-10.339758911132819
2824458,52.49976923048409,13.313705982430076,pc3,-72.75875,-65.59053802490234,52.49991833333333,13.313455,23.73852247583376,-7.1682119750976625
2824458,52.49976923048409,13.313705982430076,pc3,-102.24,-85.11375427246094,52.49893,13.307906666666666,403.50735995165786,-17.126245727539057
2824458,52.49976923048409,13.313705982430076,pc3,-76.7,-70.29012298583984,52.499955,13.312958333333333,54.662680704948336,-6.409877014160159
2824458,52.49976923048409,13.313705982430076,pc2,-102.8653846153846,-88.31076049804688,52.494335,13.315065,611.2223081692358,-14.554624117337724
2824458,52.49976923048409,13.313705982430076,pc3,-64.174375,-63.40739440917969,52.499835,13.313655,8.086615925430786,-0.7669805908203102
2824458,52.49976923048409,13.313705982430076,pc2,-74.9675,-63.99983215332031,52.49986333333333,13.313583333333334,13.357334985691756,-10.967667846679689
2824458,52.49976923048409,13.313705982430076,pc2,-77.82,-66.58901977539062,52.49993333333333,13.313358333333332,29.778568979895287,-11.230980224609368
2824458,52.49976923048409,13.313705982430076,pc3,-101.960625,-84.92939758300781,52.49908333333333,13.307998333333334,393.8183302722518,-17.03122741699218
2824458,52.49976923048409,13.313705982430076,pc2,-85.065625,-74.86063385009766,52.499285,13.312446666666666,100.82642018662595,-10.204991149902341
2824458,52.49976923048409,13.313705982430076,pc3,-80.53375,-76.45220184326172,52.499316666666665,13.312023333333332,124.52300783442413,-4.081548156738279
2824458,52.49976923048409,13.313705982430076,pc2,-107.038125,-84.9316635131836,52.49901,13.308023333333333,393.8256271447546,-22.1064614868164
2824458,52.49976923048409,13.313705982430076,pc3,-76.374375,-65.77539825439453,52.499923333333335,13.31344,24.855463272529846,-10.59897674560547
2824458,52.49976923048409,13.313705982430076,pc3,-73.385625,-65.5582275390625,52.499915,13.313453333333332,23.562908696035024,-7.8273974609375045
2824458,52.49976923048409,13.313705982430076,pc2,-81.9825,-66.23997497558594,52.49992833333334,13.313391666666666,27.670837284892382,-15.742525024414064
2824458,52.49976923048409,13.313705982430076,pc2,-85.611875,-81.18074798583984,52.49939833333333,13.310251666666666,237.4381231319364,-4.431127014160154
2824458,52.49976923048409,13.313705982430076,pc2,-74.671875,-63.99559020996094,52.49986333333333,13.313583333333334,13.357334985691756,-10.676284790039062
2824458,52.49976923048409,13.313705982430076,pc2,-85.153125,-71.69038391113281,52.499665,13.312741666666668,66.29701569760871,-13.46274108886719
2824458,52.49976923048409,13.313705982430076,pc2,-95.00220588235294,-74.91847229003906,52.49964333333333,13.315193333333331,101.64980241870312,-20.083733592313877
2824458,52.49976923048409,13.313705982430076,pc2,-83.655,-79.22952270507812,52.499205,13.31119,181.50032169758052,-4.425477294921876
2824458,52.49976923048409,13.313705982430076,pc3,-62.9575,-63.56798553466797,52.49983666666667,13.313613333333333,9.775521728250652,0.6104855346679656
2824458,52.49976923048409,13.313705982430076,pc2,-83.3,-69.03804016113281,52.499991666666666,13.313141666666668,45.50765365749261,-14.261959838867185
2824458,52.49976923048409,13.313705982430076,pc2,-87.5775,-80.17231750488281,52.499381666666665,13.310721666666666,206.55936462590435,-7.405182495117188
2824458,52.49976923048409,13.313705982430076,pc2,-76.151875,-64.65292358398438,52.49983833333334,13.313466666666669,17.929596243890384,-11.498951416015629
2824458,52.49976923048409,13.313705982430076,pc2,-79.083125,-74.3921890258789,52.49930166666667,13.312535,94.7952414512458,-4.690935974121089
2824458,52.49976923048409,13.313705982430076,pc3,-61.2725,-63.530784606933594,52.499835,13.313618333333334,9.417275424001055,2.258284606933593
2824458,52.49976923048409,13.313705982430076,pc3,-81.5875,-82.79690551757812,52.49751333333333,13.316,295.0215579606873,1.2094055175781193
2824458,52.49976923048409,13.313705982430076,pc2,-85.79625,-67.28700256347656,52.499975,13.313333333333333,34.05621430866271,-18.509247436523438
2824458,52.49976923048409,13.313705982430076,pc2,-80.385,-66.76514434814453,52.49991833333333,13.313321666666669,30.848876765944564,-13.619855651855474
2824458,52.49976923048409,13.313705982430076,pc3,-69.663125,-65.12074279785156,52.49991,13.313501666666667,20.88761800925927,-4.542382202148431
2824458,52.49976923048409,13.313705982430076,pc3,-66.790625,-64.54566955566406,52.49976,13.31396,17.225447574998537,-2.244955444335943
2824458,52.49976923048409,13.313705982430076,pc3,-77.066875,-67.68840026855469,52.500056666666666,13.313443333333334,36.573611625591944,-9.378474731445309
2824458,52.49976923048409,13.313705982430076,pc3,-103.108125,-84.77700805664062,52.499073333333335,13.30812,385.9631155986372,-18.331116943359376
2824458,52.49976923048409,13.313705982430076,pc3,-95.549375,-83.59661865234375,52.49910666666667,13.308965,329.27471229340944,-11.952756347656248
2824458,52.49976923048409,13.313705982430076,pc2,-86.43625,-78.51132202148438,52.499215,13.311453333333333,164.46889509081632,-7.924927978515626
2824458,52.49976923048409,13.313705982430076,pc3,-98.16375,-85.05091857910156,52.49906833333333,13.307905,400.3399400726681,-13.11283142089843
2824458,52.49976923048409,13.313705982430076,pc2,-100.5,-84.03448486328125,52.49915833333333,13.30864,349.5896219371235,-16.46551513671875
2824458,52.49976923048409,13.313705982430076,pc3,-76.5725,-67.6817398071289,52.500056666666666,13.313445,36.518901518807795,-8.890760192871099
2824458,52.49976923048409,13.313705982430076,pc2,-85.985,-81.01036834716797,52.49919,13.31042,231.5718179566484,-4.974631652832031
2824458,52.49976923048409,13.313705982430076,pc3,-75.29375,-77.23088073730469,52.499298333333336,13.311815,138.29962833112432,1.9371307373046847
2824458,52.49976923048409,13.313705982430076,pc2,-85.535625,-67.01937103271484,52.499925,13.313301666666666,32.38912709910954,-18.516253967285152
2824458,52.49976923048409,13.313705982430076,pc2,-82.115,-66.6089859008789,52.49991333333333,13.313333333333333,29.884124241128642,-15.506014099121089
2824458,52.49976923048409,13.313705982430076,pc2,-77.55625,-66.59164428710938,52.49993333333333,13.313358333333332,29.778568979895287,-10.96460571289063
2824458,52.49976923048409,13.313705982430076,pc3,-99.5775,-85.2625732421875,52.49892333333333,13.307786666666669,411.5833027252333,-14.3149267578125
2824458,52.49976923048409,13.313705982430076,pc2,-105.470625,-84.73307800292969,52.499,13.308183333333334,383.5002103188906,-20.73754699707031
2824458,52.49976923048409,13.313705982430076,pc2,-107.288125,-85.15472412109375,52.49908166666667,13.307813333333334,406.14637049609024,-22.133400878906244
2824458,52.49976923048409,13.313705982430076,pc2,-85.193125,-81.35030364990234,52.499388333333336,13.310173333333331,242.85327742305387,-3.842821350097651
2824458,52.49976923048409,13.313705982430076,pc2,-89.181875,-79.22789001464844,52.49920333333333,13.311191666666666,181.45864601057275,-9.953984985351568
2824458,52.49976923048409,13.313705982430076,pc3,-67.10375,-63.87223815917969,52.499858333333336,13.313596666666667,12.366099623776984,-3.2315118408203176
2824458,52.49976923048409,13.313705982430076,pc2,-78.015625,-66.5114974975586,52.499923333333335,13.313355,29.293174679564366,-11.504127502441406
2824458,52.49976923048409,13.313705982430076,pc3,-78.9625,-77.62599182128906,52.49929166666666,13.3117,145.80289704995357,-1.3365081787109432
2824458,52.49976923048409,13.313705982430076,pc3,-64.46375,-63.40721893310547,52.499835,13.313655,8.086615925430786,-1.0565310668945358
2824458,52.49976923048409,13.313705982430076,pc3,-75.904375,-65.2094497680664,52.499935,13.313545,21.412914244224364,-10.694925231933595
2818312,52.50210271308708,13.27967798622076,pc3,-94.1825,-82.69007873535156,52.50373,13.282315,254.1661204527958,-11.492421264648442
2818312,52.50210271308708,13.27967798622076,pc2,-107.9825,-87.71682739257812,52.50617166666667,13.280445,455.4157105304297,-20.265672607421877
2818312,52.50210271308708,13.27967798622076,pc3,-104.84125,-93.00713348388672,52.50948833333333,13.282158333333332,838.2261451852771,-11.834116516113284
2818312,52.50210271308708,13.27967798622076,pc2,-98.8465909090909,-90.08808898925781,52.498603333333335,13.27295,599.0142336766536,-8.758501919833094
2818312,52.50210271308708,13.27967798622076,pc2,-110.6711956521739,-88.81719207763672,52.50671833333333,13.280623333333333,517.206721836109,-21.854003574537188
2818312,52.50210271308708,13.27967798622076,pc2,-106.954375,-90.09532165527344,52.497105,13.282986666666666,599.1559775687941,-16.85905334472656
2818312,52.50210271308708,13.27967798622076,pc2,-98.65625,-91.75638580322266,52.49787666666667,13.271496666666666,726.3044503678348,-6.899864196777344
2818312,52.50210271308708,13.27967798622076,pc2,-109.436875,-87.71682739257812,52.50617166666667,13.280445,455.4157105304297,-21.720047607421876
2818312,52.50210271308708,13.27967798622076,pc3,-99.010625,-87.55413818359375,52.50609666666666,13.280418333333332,446.92550024629253,-11.456486816406255
2818312,52.50210271308708,13.27967798622076,pc3,-102.963125,-87.14707946777344,52.505415,13.282851666666666,426.37542547982815,-15.816045532226568
2818312,52.50210271308708,13.27967798622076,pc3,-92.0775,-78.4530029296875,52.50295166666667,13.281483333333334,154.4145167012188,-13.6244970703125
2818312,52.50210271308708,13.27967798622076,pc2,-103.451875,-86.80951690673828,52.50524,13.282861666666667,410.03919836205336,-16.64235809326172
2818312,52.50210271308708,13.27967798622076,pc3,-97.35135135135135,-84.377685546875,52.499445,13.281026666666667,309.3037657628047,-12.973665804476354
2818312,52.50210271308708,13.27967798622076,pc2,-110.57125,-87.71682739257812,52.50617166666667,13.280445,455.4157105304297,-22.85442260742188
2818312,52.50210271308708,13.27967798622076,pc3,-96.38875,-80.41063690185547,52.50323333333333,13.281873333333332,194.64398950693763,-15.978113098144533
2818312,52.50210271308708,13.27967798622076,pc3,-97.306875,-86.97830200195312,52.505296666666666,13.282938333333334,418.12844865026403,-10.32857299804688
2818312,52.50210271308708,13.27967798622076,pc2,-115.375,-92.12214660644531,52.50876333333333,13.282041666666666,757.7086484079434,-23.252853393554688
2818312,52.50210271308708,13.27967798622076,pc3,-86.003125,-77.40998077392578,52.502833333333335,13.281295,136.30758830557744,-8.593144226074216
2818312,52.50210271308708,13.27967798622076,pc3,-103.165,-86.84454345703125,52.50579166666667,13.280196666666669,411.69252006206915,-16.320456542968756
2818312,52.50210271308708,13.27967798622076,pc3,-88.58125,-76.81861877441406,52.50275666666667,13.281215,126.93014950093594,-11.762631225585935
2818312,52.50210271308708,13.27967798622076,pc2,-107.61684782608695,-87.53935241699219,52.50609333333333,13.280341666666668,446.0046963849159,-20.077495409094766
2818312,52.50210271308708,13.27967798622076,pc3,-109.3125,-91.89173126220703,52.50858166666666,13.28203,737.8052460610172,-17.42076873779297
2818312,52.50210271308708,13.27967798622076,pc3,-93.469375,-73.58744812011719,52.5014,13.280173333333334,85.02811934585348,-19.881926879882812
2818312,52.50210271308708,13.27967798622076,pc2,-104.24632352941175,-87.25888061523438,52.499451666666666,13.275016666666666,431.8017749054814,-16.98744291417738
2818312,52.50210271308708,13.27967798622076,pc3,-104.45125,-87.57159423828125,52.505633333333336,13.282861666666667,447.83896044728283,-16.87965576171875
2818312,52.50210271308708,13.27967798622076,pc3,-107.6325,-88.12312316894531,52.50591666666666,13.282908333333332,477.1376887026292,-19.50937683105468
2818312,52.50210271308708,13.27967798622076,pc3,-106.181875,-92.49120330810547,52.50906333333333,13.282068333333331,790.7136925728702,-13.690671691894536
2818312,52.50210271308708,13.27967798622076,pc3,-92.39375,-80.96556091308594,52.50335666666667,13.281953333333334,207.75259728521922,-11.42818908691406
2818312,52.50210271308708,13.27967798622076,pc3,-99.30592105263158,-87.53267669677734,52.50608833333333,13.280371666666667,445.66090000140025,-11.773244355854231
2818312,52.50210271308708,13.27967798622076,pc2,-105.52375,-86.38009643554688,52.505045,13.282818333333331,390.1522405217274,-19.143653564453132
2818312,52.50210271308708,13.27967798622076,pc3,-111.43375,-89.06481170654297,52.50641666666667,13.283085,532.2403083082373,-22.368938293457035
2818312,52.50210271308708,13.27967798622076,pc3,-101.08,-86.82283020019531,52.50524166666667,13.282875,410.6716925115647,-14.257169799804686
2818312,52.50210271308708,13.27967798622076,pc3,-86.258125,-74.18899536132812,52.502475,13.280888333333332,91.7903095475537,-12.069129638671882
2818312,52.50210271308708,13.27967798622076,pc3,-100.124375,-85.94064331054688,52.504835,13.282818333333331,370.7895962785434,-14.183731689453126
2818312,52.50210271308708,13.27967798622076,pc3,-103.2275,-86.8058090209961,52.505235,13.28287,409.86334842976123,-16.421690979003913
2818312,52.50210271308708,13.27967798622076,pc3,-107.409375,-88.2573013305664,52.505988333333335,13.28292,484.59146935603763,-19.15207366943359
2818312,52.50210271308708,13.27967798622076,pc2,-96.203125,-92.14674377441406,52.49745166666667,13.271468333333331,759.1421157633773,-4.0563812255859375
2818312,52.50210271308708,13.27967798622076,pc2,-98.764375,-70.15862274169922,52.50188166666667,13.280376666666667,53.298279591256836,-28.605752258300782
2818312,52.50210271308708,13.27967798622076,pc3,-107.0788043478261,-93.14996337890625,52.50963166666666,13.282026666666669,852.1397978975199,-13.928840968919843
2818312,52.50210271308708,13.27967798622076,pc2,-92.07,-73.72872161865234,52.50241,13.280853333333331,86.58376428962646,-18.34127838134765
2818312,52.50210271308708,13.27967798622076,pc2,-99.960625,-82.99791717529297,52.50381,13.282376666666666,263.450565539657,-16.962707824707024
2818312,52.50210271308708,13.27967798622076,pc3,-94.649375,-77.06190490722656,52.50168,13.28148,130.7183314464324,-17.587470092773444
2818312,52.50210271308708,13.27967798622076,pc2,-104.19097222222224,-87.86421203613281,52.506245,13.280408333333334,463.2463766588033,-16.32676018608943
2818312,52.50210271308708,13.27967798622076,pc2,-99.603125,-76.12554168701172,52.50266833333333,13.28113,116.68442370651572,-23.477583312988287
2818312,52.50210271308708,13.27967798622076,pc2,-116.4796511627907,-87.09115600585938,52.49850666666666,13.281738333333331,423.48622230945443,-29.388495156931327
2818312,52.50210271308708,13.27967798622076,pc3,-102.273125,-87.4443130493164,52.50553833333333,13.282941666666666,441.29378566494677,-14.828811950683587
2818312,52.50210271308708,13.27967798622076,pc3,-90.68,-78.27410125732422,52.50344833333333,13.279361666666668,151.1502593725514,-12.405898742675788
2818312,52.50210271308708,13.27967798622076,pc2,-104.188125,-87.24659729003906,52.505475,13.282826666666669,431.3129176368398,-16.941527709960937
2818312,52.50210271308708,13.27967798622076,pc3,-92.18375,-70.20767211914062,52.50189,13.28039,53.6860444003293,-21.97607788085938
2818312,52.50210271308708,13.27967798622076,pc3,-96.49125,-82.23558807373047,52.503616666666666,13.282226666666666,241.03955705339817,-14.255661926269525
2818312,52.50210271308708,13.27967798622076,pc2,-100.301875,-83.07469940185547,52.50382,13.28241,265.81755317626687,-17.227175598144527
2818312,52.50210271308708,13.27967798622076,pc3,-104.64,-87.78575134277344,52.505715,13.282956666666667,458.8951664601003,-16.854248657226563
2818312,52.50210271308708,13.27967798622076,pc2,-103.3828125,-83.76853942871094,52.504693333333336,13.279788333333332,288.16063982740417,-19.614273071289062
2818312,52.50210271308708,13.27967798622076,pc2,-110.39875,-74.38587951660156,52.50214166666667,13.281066666666666,94.09662880386014,-36.012870483398444
2818312,52.50210271308708,13.27967798622076,pc2,-100.83,-81.55714416503906,52.503456666666665,13.282101666666666,222.66343511781946,-19.272855834960936
2818312,52.50210271308708,13.27967798622076,pc2,-106.178125,-86.58506774902344,52.505145,13.282818333333331,399.5224419548663,-19.593057250976557
2818312,52.50210271308708,13.27967798622076,pc3,-92.85875,-83.51399993896484,52.503926666666665,13.282525,279.765445096062,-9.344750061035157
2818312,52.50210271308708,13.27967798622076,pc3,-95.824375,-78.46147155761719,52.50074,13.280128333333334,154.56264743703886,-17.362903442382816
2818312,52.50210271308708,13.27967798622076,pc2,-98.285625,-84.87100219726562,52.50435333333333,13.2828,327.542117555873,-13.414622802734371
2818312,52.50210271308708,13.27967798622076,pc3,-95.743125,-79.89642333984375,52.50048833333334,13.280218333333334,183.19912598158268,-15.846701660156256
2818312,52.50210271308708,13.27967798622076,pc3,-94.174375,-76.50822448730469,52.50268,13.281215,122.24627288144622,-17.66615051269531
2818312,52.50210271308708,13.27967798622076,pc2,-108.46710526315788,-87.53935241699219,52.50609333333333,13.280341666666668,446.0046963849159,-20.92775284616569
2818312,52.50210271308708,13.27967798622076,pc3,-100.6391129032258,-87.45806884765625,52.506055,13.280351666666666,441.83344884220446,-13.181044055569544
2818312,52.50210271308708,13.27967798622076,pc3,-105.5125,-92.7388916015625,52.50926,13.28218,813.6709540233464,-12.773608398437503
2818312,52.50210271308708,13.27967798622076,pc3,-100.77702702702705,-87.34844970703125,52.50600666666666,13.28032,436.26937991821933,-13.428577319995796
2818312,52.50210271308708,13.27967798622076,pc3,-110.0175,-88.88597106933594,52.50629666666666,13.283121666666666,521.3514434581518,-21.13152893066406
2818312,52.50210271308708,13.27967798622076,pc3,-99.578125,-87.54438781738281,52.506095,13.280375,446.4218670166962,-12.033737182617188
2818312,52.50210271308708,13.27967798622076,pc3,-103.6325,-92.678466796875,52.50921833333334,13.282098333333334,808.0011397528745,-10.954033203124993
2818312,52.50210271308708,13.27967798622076,pc3,-101.395625,-86.84841918945312,52.50579333333334,13.280196666666669,411.87717013739723,-14.54720581054687
2818312,52.50210271308708,13.27967798622076,pc3,-108.060625,-93.15568542480469,52.509625,13.282126666666668,852.7011168378184,-14.904939575195314
2818312,52.50210271308708,13.27967798622076,pc2,-107.95454545454544,-87.5395736694336,52.50609333333333,13.280343333333333,446.0160724220355,-20.414971785111845
2818312,52.50210271308708,13.27967798622076,pc2,-105.48263888888889,-73.66585540771484,52.50286,13.279428333333334,85.88528652088836,-31.816783481174042
2818312,52.50210271308708,13.27967798622076,pc3,-94.759375,-70.53742218017578,52.50186166666667,13.28041,56.3336169974435,-24.221952819824224
2818312,52.50210271308708,13.27967798622076,pc2,-95.833125,-76.48323822021484,52.50268833333333,13.2812,121.87592845977673,-19.34988677978515
2818312,52.50210271308708,13.27967798622076,pc2,-101.891875,-78.24034118652344,52.502903333333336,13.281471666666668,150.55127387222296,-23.65153381347656
2818312,52.50210271308708,13.27967798622076,pc3,-95.046875,-74.95823669433594,52.50123333333333,13.280113333333333,101.06222794399997,-20.088638305664062
2818312,52.50210271308708,13.27967798622076,pc3,-95.2925,-82.6256103515625,52.49992666666667,13.28073,252.2263666343911,-12.666889648437504
2818312,52.50210271308708,13.27967798622076,pc2,-109.760625,-87.71682739257812,52.50617166666667,13.280445,455.4157105304297,-22.04379760742188
